,game_id,commence_time,game_type,home_team,away_team,season,home_R,away_R,home_RA,away_RA,home_is_winner,home_score,away_score,home_W-L%,away_W-L%,home_Luck,away_Luck,pinnacle_home,pinnacle_away,lowvig_home,lowvig_away,gtbets_home,gtbets_away,lowvig_home_prob,lowvig_away_prob,lowvig_vig,lowvig_home_vf,lowvig_away_vf
430,1281d17b74b86bb3b3d180c78ff5fc75,2020-07-24T23:10:00Z,R,Cleveland Indians,Kansas City Royals,2020,4.1,4.1,3.5,4.5,1,2,0,0.583,0.433,0,-1,,,-213.0,196.0,,,0.6805111821086262,0.33783783783783783,0.018349019946463985,0.668249459448001,0.331750540551999
431,1281d17b74b86bb3b3d180c78ff5fc75,2020-07-24T23:10:00Z,R,Cleveland Indians,Kansas City Royals,2020,4.1,4.1,3.5,4.5,1,2,0,0.583,0.433,0,-1,,,-213.0,196.0,,,0.6805111821086262,0.33783783783783783,0.018349019946463985,0.668249459448001,0.331750540551999
432,1281d17b74b86bb3b3d180c78ff5fc75,2020-07-24T23:10:00Z,R,Cleveland Indians,Kansas City Royals,2020,4.1,4.1,3.5,4.5,1,2,0,0.583,0.433,0,-1,-217.0,198.0,-208.0,192.0,-208.0,187.0,0.6753246753246753,0.3424657534246575,0.0177904287493329,0.663520363572802,0.336479636427198
433,1281d17b74b86bb3b3d180c78ff5fc75,2020-07-24T23:10:00Z,R,Cleveland Indians,Kansas City Royals,2020,4.1,4.1,3.5,4.5,1,2,0,0.583,0.433,0,-1,,,-208.0,192.0,,,0.6753246753246753,0.3424657534246575,0.0177904287493329,0.663520363572802,0.336479636427198
434,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,,,-127.0,116.0,,,0.5594713656387665,0.46296296296296297,0.022434328601729447,0.5471954041330886,0.45280459586691135
435,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,,,-125.0,115.0,,,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
436,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,-127.0,116.0,-123.0,113.0,-125.0,115.0,0.5515695067264574,0.4694835680751174,0.021053074801574923,0.5401967050867028,0.45980329491329713
437,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,-125.0,116.0,-123.0,113.0,-125.0,115.0,0.5515695067264574,0.4694835680751174,0.021053074801574923,0.5401967050867028,0.45980329491329713
438,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,,,-123.0,113.0,,,0.5515695067264574,0.4694835680751174,0.021053074801574923,0.5401967050867028,0.45980329491329713
439,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,-122.0,113.0,-122.0,112.0,-118.0,107.0,0.5495495495495496,0.4716981132075472,0.021247662757096775,0.5381158455392809,0.461884154460719
440,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,-123.0,113.0,-122.0,112.0,-125.0,115.0,0.5495495495495496,0.4716981132075472,0.021247662757096775,0.5381158455392809,0.461884154460719
441,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,,,-120.0,110.0,,,0.5454545454545454,0.47619047619047616,0.02164502164502169,0.5338983050847457,0.4661016949152542
442,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,,,-120.0,110.0,,,0.5454545454545454,0.47619047619047616,0.02164502164502169,0.5338983050847457,0.4661016949152542
443,bc7076c47f686c1d96b9724e351183b9,2020-07-24T23:10:00Z,R,Chicago Cubs,Milwaukee Brewers,2020,4.4,4.1,4.0,4.4,1,3,0,0.567,0.483,1,1,,,-119.0,109.0,,,0.54337899543379,0.4784688995215311,0.021847894955321134,0.531761134036048,0.468238865963952
444,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,-217.0,197.0,-233.0,212.0,-182.0,163.0,0.6996996996996997,0.32051282051282054,0.02021252021252029,0.6858372014038265,0.31416279859617346
445,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,-217.0,197.0,-222.0,202.0,-217.0,190.0,0.6894409937888198,0.33112582781456956,0.020566821603389407,0.6755471363508121,0.3244528636491879
446,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,-217.0,196.0,-213.0,196.0,-200.0,182.0,0.6805111821086262,0.33783783783783783,0.018349019946463985,0.668249459448001,0.331750540551999
447,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,,,-196.0,179.0,,,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
448,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,,,-196.0,179.0,,,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
449,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,,,-196.0,179.0,,,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
450,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,,,-196.0,179.0,,,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
451,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,,,-196.0,179.0,,,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
452,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,,,-196.0,179.0,,,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
453,31240d68a83b3ff7697edeb9ec9a4138,2020-07-24T23:30:00Z,R,Boston Red Sox,Baltimore Orioles,2020,4.9,4.6,5.9,4.9,1,13,2,0.4,0.417,-1,-3,-182.0,166.0,-185.0,170.0,-182.0,163.0,0.6491228070175439,0.37037037037037035,0.01949317738791434,0.6367112810707456,0.36328871892925424
454,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
455,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
456,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
457,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
458,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
459,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
460,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,,,-130.0,120.0,,,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
461,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,-127.0,116.0,-125.0,115.0,,,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
462,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,-127.0,117.0,-125.0,115.0,-125.0,115.0,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
463,2212c7a8e3fdc632bf415d3e31b5be5b,2020-07-25T00:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,-118.0,109.0,-118.0,107.0,-112.0,103.0,0.5412844036697247,0.4830917874396135,0.024376191109338308,0.5284039285250725,0.4715960714749275
464,8f0caf8ca1c09cf734a567de427eefc2,2020-07-25T20:05:00Z,R,Texas Rangers,Colorado Rockies,2020,3.7,4.6,5.2,5.9,1,1,0,0.367,0.433,1,3,-115.0,106.0,-112.0,102.0,-109.0,-101.0,0.5283018867924528,0.49504950495049505,0.023351391742947758,0.5162468054034319,0.4837531945965681
465,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,-104.0,-104.0,-110.0,100.0,-115.0,105.0,0.5238095238095238,0.5,0.023809523809523725,0.5116279069767442,0.48837209302325585
466,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,,,-110.0,100.0,,,0.5238095238095238,0.5,0.023809523809523725,0.5116279069767442,0.48837209302325585
467,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,,,-110.0,100.0,,,0.5238095238095238,0.5,0.023809523809523725,0.5116279069767442,0.48837209302325585
468,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,,,-110.0,100.0,,,0.5238095238095238,0.5,0.023809523809523725,0.5116279069767442,0.48837209302325585
469,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,,,-110.0,100.0,,,0.5238095238095238,0.5,0.023809523809523725,0.5116279069767442,0.48837209302325585
470,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,-102.0,-106.0,-109.0,-101.0,-105.0,-105.0,0.5215311004784688,0.5024875621890548,0.024018662667523616,0.5092984332140034,0.49070156678599663
471,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,-106.0,-103.0,-103.0,-106.0,-104.0,-106.0,0.5073891625615764,0.5145631067961165,0.02195226935769279,0.49649007862223893,0.5035099213777612
472,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,,,-101.0,-109.0,,,0.5024875621890548,0.5215311004784688,0.024018662667523616,0.49070156678599663,0.5092984332140034
473,3219754b083697c0baedb656269d2a42,2020-07-25T00:10:00Z,R,Chicago White Sox,Minnesota Twins,2020,5.1,4.5,4.1,3.6,0,5,10,0.583,0.6,-1,0,,,-101.0,-109.0,,,0.5024875621890548,0.5215311004784688,0.024018662667523616,0.49070156678599663,0.5092984332140034
475,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,-189.0,173.0,-196.0,179.0,-189.0,170.0,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
476,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,,,-189.0,172.0,,,0.6539792387543253,0.36764705882352944,0.021626297577854725,0.6401354784081287,0.3598645215918713
477,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,,,-189.0,172.0,,,0.6539792387543253,0.36764705882352944,0.021626297577854725,0.6401354784081287,0.3598645215918713
478,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,-192.0,174.0,-189.0,175.0,-189.0,170.0,0.6539792387543253,0.36363636363636365,0.017615602390689045,0.6426584234930448,0.35734157650695514
479,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,-189.0,173.0,-189.0,175.0,-189.0,170.0,0.6539792387543253,0.36363636363636365,0.017615602390689045,0.6426584234930448,0.35734157650695514
480,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,-185.0,168.0,-179.0,165.0,-179.0,163.0,0.6415770609318996,0.37735849056603776,0.018935551497937464,0.6296542111900179,0.3703457888099821
481,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,,,-169.0,157.0,,,0.6282527881040892,0.38910505836575876,0.01735784646984806,0.6175337323873572,0.3824662676126427
482,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,,,-169.0,157.0,,,0.6282527881040892,0.38910505836575876,0.01735784646984806,0.6175337323873572,0.3824662676126427
483,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,,,-169.0,157.0,,,0.6282527881040892,0.38910505836575876,0.01735784646984806,0.6175337323873572,0.3824662676126427
484,556c3c6a371b6c01d058f9b1854c5c4b,2020-07-25T00:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,,,-169.0,157.0,,,0.6282527881040892,0.38910505836575876,0.01735784646984806,0.6175337323873572,0.3824662676126427
485,675d7ec251ae4d5a25452589e41fe759,2020-07-25T18:15:00Z,R,St. Louis Cardinals,Pittsburgh Pirates,2020,4.1,3.7,3.9,5.0,1,5,4,0.517,0.317,0,-3,-149.0,137.0,-145.0,135.0,-145.0,135.0,0.5918367346938775,0.425531914893617,0.01736864958749451,0.5817328211694409,0.41826717883055914
486,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,,,-133.0,124.0,,,0.5708154506437768,0.44642857142857145,0.01724402207234821,0.5611391546749039,0.4388608453250961
487,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,,,-132.0,121.0,,,0.5689655172413793,0.45248868778280543,0.021454205024184825,0.557015198961277,0.44298480103872295
488,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,,,-132.0,122.0,,,0.5689655172413793,0.45045045045045046,0.01941596769182974,0.5581289044644218,0.44187109553557824
489,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,,,-132.0,122.0,,,0.5689655172413793,0.45045045045045046,0.01941596769182974,0.5581289044644218,0.44187109553557824
490,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,,,-132.0,122.0,,,0.5689655172413793,0.45045045045045046,0.01941596769182974,0.5581289044644218,0.44187109553557824
491,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,-135.0,124.0,-128.0,118.0,-130.0,120.0,0.5614035087719298,0.45871559633027525,0.020119105102204937,0.5503313348059325,0.4496686651940676
492,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,-127.0,116.0,-128.0,118.0,-125.0,115.0,0.5614035087719298,0.45871559633027525,0.020119105102204937,0.5503313348059325,0.4496686651940676
493,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,-127.0,116.0,-128.0,118.0,-125.0,115.0,0.5614035087719298,0.45871559633027525,0.020119105102204937,0.5503313348059325,0.4496686651940676
494,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,,,-127.0,116.0,,,0.5594713656387665,0.46296296296296297,0.022434328601729447,0.5471954041330886,0.45280459586691135
495,68e590f70d2011d9d1e57f3f707204aa,2020-07-25T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,7,2,0.617,0.417,-1,-2,-127.0,116.0,-127.0,116.0,-125.0,115.0,0.5594713656387665,0.46296296296296297,0.022434328601729447,0.5471954041330886,0.45280459586691135
496,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,-294.0,258.0,-303.0,266.0,-286.0,245.0,0.7518610421836228,0.273224043715847,0.025085085899469783,0.7334620828317835,0.26653791716821656
497,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,-294.0,259.0,-278.0,245.0,-270.0,231.0,0.7354497354497355,0.2898550724637681,0.025304807913503646,0.7172986313663899,0.28270136863361006
498,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,,,-278.0,245.0,,,0.7354497354497355,0.2898550724637681,0.025304807913503646,0.7172986313663899,0.28270136863361006
499,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,,,-278.0,245.0,,,0.7354497354497355,0.2898550724637681,0.025304807913503646,0.7172986313663899,0.28270136863361006
500,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,,,-278.0,249.0,,,0.7354497354497355,0.28653295128939826,0.021982686739133728,0.7196303273946388,0.2803696726053611
501,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,-278.0,249.0,-278.0,249.0,-278.0,235.0,0.7354497354497355,0.28653295128939826,0.021982686739133728,0.7196303273946388,0.2803696726053611
502,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,-278.0,248.0,-278.0,249.0,-278.0,235.0,0.7354497354497355,0.28653295128939826,0.021982686739133728,0.7196303273946388,0.2803696726053611
503,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,,,-278.0,249.0,,,0.7354497354497355,0.28653295128939826,0.021982686739133728,0.7196303273946388,0.2803696726053611
504,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,,,-278.0,249.0,,,0.7354497354497355,0.28653295128939826,0.021982686739133728,0.7196303273946388,0.2803696726053611
505,50dd3a6fdbeccfe35d07c19df2d51e4d,2020-07-25T01:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,,,-263.0,237.0,,,0.7245179063360881,0.29673590504451036,0.021253811380598453,0.7094396106650872,0.29056038933491285
506,a3b2f403560c9e07ebae80b41a687720,2020-07-25T20:10:00Z,R,Houston Astros,Seattle Mariners,2020,4.7,4.2,4.6,5.1,1,8,2,0.483,0.45,-1,2,-256.0,232.0,-250.0,224.0,-244.0,208.0,0.7142857142857143,0.30864197530864196,0.022927689594356204,0.6982758620689655,0.3017241379310345
507,e9e04c9c8c7fef83fd4c1bd8330155fd,2020-07-25T01:40:00Z,R,Los Angeles Dodgers,San Francisco Giants,2020,5.8,5.0,3.6,5.0,1,9,1,0.717,0.483,0,-1,-263.0,234.0,-238.0,216.0,-227.0,199.0,0.7041420118343196,0.31645569620253167,0.020597708036851348,0.689931014237487,0.3100689857625128
508,af3883ba00027289ca32224fcf55ee44,2020-07-25T20:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,-135.0,126.0,-132.0,121.0,-130.0,119.0,0.5689655172413793,0.45248868778280543,0.021454205024184825,0.557015198961277,0.44298480103872295
509,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,-145.0,134.0,-147.0,136.0,-147.0,137.0,0.5951417004048583,0.423728813559322,0.01887051396418027,0.5841190732758621,0.41588092672413796
510,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,-145.0,135.0,-145.0,133.0,-130.0,120.0,0.5918367346938775,0.4291845493562232,0.02102128405010073,0.5796517114180321,0.42034828858196793
511,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,-145.0,133.0,-143.0,131.0,-141.0,130.0,0.588477366255144,0.4329004329004329,0.021377799155577026,0.5761603265135262,0.4238396734864737
512,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,-141.0,129.0,-141.0,130.0,-137.0,128.0,0.5850622406639004,0.43478260869565216,0.019844849359552663,0.5736776932602158,0.42632230673978416
513,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,,,-128.0,118.0,,,0.5614035087719298,0.45871559633027525,0.020119105102204937,0.5503313348059325,0.4496686651940676
514,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,,,-128.0,118.0,,,0.5614035087719298,0.45871559633027525,0.020119105102204937,0.5503313348059325,0.4496686651940676
515,f3d55972ef29e50511fa343dd8a8fc6d,2020-07-25T02:10:00Z,R,Oakland Athletics,Los Angeles Angels,2020,4.6,4.9,3.9,5.4,1,7,3,0.6,0.433,1,-2,,,-128.0,118.0,,,0.5614035087719298,0.45871559633027525,0.020119105102204937,0.5503313348059325,0.4496686651940676
