,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,model_home_win_prob,model_away_win_prob,homediff,awaydiff,bethome,betaway,win,loss,bet_amount,bet_win,bankroll,game_won,game_lost,total_won_games,total_lost_games
126,0124ad2f538f3201a774989c48aa7f8e,Minnesota Twins,Baltimore Orioles,1,-213.0,196.0,0.6805111821086262,0.3378378378378378,0.5842364090831371,0.4157635909168628,-0.09627477302548904,0.07792575307902505,False,True,0,0,32.85870597591567,0.0,624.3154135423977,0,1,19.0,24.0
127,13bba62bb24e222a03e2fbd2a74ad1b0,Texas Rangers,Baltimore Orioles,0,-154.0,143.0,0.6062992125984252,0.411522633744856,0.5437553101104504,0.4562446898895496,-0.06254390248797481,0.0447220561446936,False,True,0,0,31.215770677119885,44.638552068281435,668.9539656106791,1,0,20.0,24.0
128,734e08f525f5a11462649cdf30466efa,San Diego Padres,San Francisco Giants,1,-159.0,146.0,0.6138996138996139,0.4065040650406504,0.5842364090831371,0.4157635909168628,-0.029663204816476774,0.009259525876212427,False,False,0,0,0.0,0.0,668.9539656106791,0,0,20.0,24.0
129,afaa5c3b03e70e01e39383e8558ee7d0,Los Angeles Dodgers,Arizona Diamondbacks,1,-208.0,190.0,0.6753246753246753,0.3448275862068966,0.767259056732741,0.232740943267259,0.09193438140806565,-0.11208664293963758,True,False,0,0,33.447698280533956,16.080624173333632,685.0345897840127,1,0,21.0,24.0
130,962e61431933902faaed6f333cb6c6b3,Washington Nationals,Tampa Bay Rays,1,141.0,-154.0,0.4149377593360996,0.6062992125984252,0.3873043732631271,0.6126956267368728,-0.0276333860729725,0.006396414138447604,False,False,0,0,0.0,0.0,685.0345897840127,0,0,21.0,24.0
131,8432a86cca86ea828af1992771e8ccdc,Minnesota Twins,Houston Astros,0,140.0,-152.0,0.4166666666666667,0.6031746031746031,0.4053394942882813,0.5946605057117187,-0.011327172378385375,-0.008514097462884451,False,False,0,0,0.0,0.0,685.0345897840127,0,0,21.0,24.0
132,b38b2853d3db2c6c8b0b5e6e36354bee,New York Yankees,Texas Rangers,1,-238.0,216.0,0.7041420118343196,0.3164556962025316,0.7575187969924813,0.2424812030075188,0.05337678515816169,-0.07397449319501281,True,False,0,0,34.251729489200635,14.391482978655729,699.4260727626685,1,0,22.0,24.0
133,641ea9a47a8358c43057d0f3b6019b05,Chicago White Sox,Pittsburgh Pirates,1,-227.0,208.0,0.6941896024464832,0.3246753246753247,0.7893898554275913,0.2106101445724086,0.09520025298110812,-0.11406518010291608,True,False,0,0,34.97130363813343,15.405860633538953,714.8319333962074,1,0,23.0,24.0
134,1ecaa07667b64f01b4392bcecb1e19d9,St. Louis Cardinals,Atlanta Braves,0,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.3957023060796646,0.6042976939203355,-0.05884314846578986,0.039080302615987716,False,True,0,0,35.74159666981037,27.493535899854134,742.3254692960616,1,0,24.0,24.0
135,7f3a1566fee2038a991ef53fe14b5099,Milwaukee Brewers,Pittsburgh Pirates,1,-196.0,179.0,0.6621621621621622,0.3584229390681003,0.7408084431261641,0.2591915568738359,0.07864628096400195,-0.09923138219426442,True,False,0,0,37.11627346480308,18.936874216736264,761.2623435127978,1,0,25.0,24.0
136,d3235118f349d6ffbc5ba5743a94164d,Oakland Athletics,Texas Rangers,0,118.0,-128.0,0.4587155963302752,0.5614035087719298,0.4466123499142367,0.5533876500857633,-0.012103246416038493,-0.0080158586861665,False,False,0,0,0.0,0.0,761.2623435127978,0,0,25.0,24.0
137,9ea2ee746ea3f99bb84031b3c580da68,Houston Astros,Texas Rangers,1,-172.0,159.0,0.6323529411764706,0.3861003861003861,0.7154325032765401,0.28456749672346,0.0830795621000695,-0.10153288937692612,True,False,0,0,38.06311717563989,22.129719288162725,783.3920628009605,1,0,26.0,24.0
138,8029ca1de014e3dd14bc5f871d42f2ff,Boston Red Sox,New York Yankees,1,161.0,-175.0,0.3831417624521073,0.6363636363636364,0.3957023060796646,0.6042976939203355,0.012560543627557319,-0.032065942443300854,False,False,0,0,0.0,0.0,783.3920628009605,0,0,26.0,24.0
139,5491f3450ed7911ae420920ca5f9a5ce,St. Louis Cardinals,Pittsburgh Pirates,1,-217.0,200.0,0.6845425867507886,0.3333333333333333,0.7408084431261641,0.2591915568738359,0.05626585637537551,-0.07414177645949743,True,False,0,0,39.169603140048025,18.050508359469138,801.4425711604297,1,0,27.0,24.0
140,7f97be0882a9de741581d80e1ddfac33,New York Yankees,Chicago Cubs,1,-233.0,212.0,0.6996996996996997,0.3205128205128205,0.7408084431261641,0.2591915568738359,0.04110874342646442,-0.0613212636389846,True,False,0,0,40.07212855802149,17.198338436919094,818.6409095973488,1,0,28.0,24.0
141,c9cb7863cf5c96877d02cd2faa0cf65e,Toronto Blue Jays,Tampa Bay Rays,0,-130.0,120.0,0.5652173913043478,0.4545454545454545,0.5437553101104504,0.4562446898895496,-0.021462081193897364,0.001699235344095107,False,False,0,0,0.0,0.0,818.6409095973488,0,0,28.0,24.0
142,f1a5302dd9a595fb4120bd7adf056b1e,Texas Rangers,Boston Red Sox,0,-111.0,101.0,0.5260663507109005,0.4975124378109453,0.5369549150036955,0.4630450849963045,0.010888564292795055,-0.034467352814640806,False,False,0,0,0.0,0.0,818.6409095973488,0,0,28.0,24.0
143,97382dd63704ff3b102a9aa657fcdbf0,Chicago Cubs,San Diego Padres,0,184.0,-200.0,0.352112676056338,0.6666666666666666,0.3873043732631271,0.6126956267368728,0.03519169720678911,-0.053971039929793796,True,False,0,0,40.93204547986744,0.0,777.7088641174814,0,1,28.0,25.0
144,8d9c2310364f326fcedb8b67ed49359e,San Diego Padres,Washington Nationals,1,-135.0,126.0,0.574468085106383,0.4424778761061947,0.6034884666467892,0.3965115333532107,0.029020381540406204,-0.045966342752984,True,False,0,0,38.885443205874076,28.804032004351164,806.5128961218326,1,0,29.0,25.0
145,f0d087f92bb504625646d64484107ec7,Miami Marlins,Milwaukee Brewers,0,126.0,-135.0,0.4424778761061947,0.574468085106383,0.454010820983298,0.545989179016702,0.011532944877103268,-0.028478906089681066,False,False,0,0,0.0,0.0,806.5128961218326,0,0,29.0,25.0
146,c949d3c4f30433076bafdf69c1e51d5d,Miami Marlins,Chicago Cubs,1,155.0,-168.0,0.392156862745098,0.6268656716417911,0.4425812128555767,0.5574187871444233,0.050424350110478744,-0.0694468844973678,True,False,0,0,40.32564480609163,62.50474944944203,869.0176455712746,1,0,30.0,25.0
147,adbac3f8945c912e235a7fe4b7a8cae2,Chicago Cubs,Washington Nationals,1,-102.0,-108.0,0.504950495049505,0.5192307692307693,0.5121212121212122,0.4878787878787878,0.007170717071707244,-0.03135198135198147,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
148,b814e801b18a3926129f8c14213ca68f,St. Louis Cardinals,New York Yankees,1,134.0,-145.0,0.4273504273504273,0.5918367346938775,0.4425812128555767,0.5574187871444233,0.015230785505149447,-0.034417947549454264,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
149,9d2f69d9bf6b09c2ec3254bf6f15e86e,Chicago White Sox,Tampa Bay Rays,1,-130.0,119.0,0.5652173913043478,0.45662100456621,0.5437553101104504,0.4562446898895496,-0.021462081193897364,-0.0003763146766604386,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
150,04f87796e80ca2bab2279bf27d4f8e69,Kansas City Royals,Pittsburgh Pirates,1,-145.0,133.0,0.5918367346938775,0.4291845493562232,0.6034884666467892,0.3965115333532107,0.011651731952911693,-0.03267301600301248,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
151,2ccae5d3d55463206650b61da178c6f3,St. Louis Cardinals,Cincinnati Reds,1,105.0,-115.0,0.4878048780487805,0.5348837209302325,0.4792588042588042,0.5207411957411958,-0.008546073789976294,-0.014142525189036692,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
152,19a6a9d77fae6ebda970f8105c54ebec,Los Angeles Dodgers,San Diego Padres,1,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.6034884666467892,0.3965115333532107,0.00031386347218609334,-0.020155133313455975,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
154,987c44af92954e7a85017b58c69d6acb,Arizona Diamondbacks,Los Angeles Angels,0,114.0,-123.0,0.4672897196261682,0.5515695067264574,0.4425812128555767,0.5574187871444233,-0.0247085067705915,0.005849280417965841,False,False,0,0,0.0,0.0,869.0176455712746,0,0,30.0,25.0
155,4bc7b23f7bed07c9c02704a858ffadfe,Los Angeles Angels,Texas Rangers,0,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.5734832203670028,0.4265167796329972,0.021913713640545396,-0.04296678844212015,True,False,0,0,43.45088227856373,0.0,825.5667632927108,0,1,30.0,26.0
156,9d46c5ab8091bb5105649f60f5ea7972,Chicago White Sox,San Francisco Giants,0,-129.0,119.0,0.5633187772925764,0.45662100456621,0.5259463922764227,0.4740536077235772,-0.0373723850161537,0.017432603157367166,False,False,0,0,0.0,0.0,825.5667632927108,0,0,30.0,26.0
157,79d43aa1bd47e74352027de5ff64cc46,Houston Astros,Detroit Tigers,0,-277.0,246.0,0.7347480106100795,0.2890173410404624,0.7408084431261641,0.2591915568738359,0.0060604325160845685,-0.029825784166626512,False,False,0,0,0.0,0.0,825.5667632927108,0,0,30.0,26.0
158,aec034d7466a6c643c149a3545edf927,Miami Marlins,Los Angeles Dodgers,1,180.0,-196.0,0.3571428571428571,0.6621621621621622,0.2925101214574899,0.7074898785425101,-0.0646327356853672,0.04532771638034794,False,True,0,0,41.27833816463554,0.0,784.2884251280752,0,1,30.0,27.0
159,a39fb73e58c3157a9340591877239781,Oakland Athletics,Cleveland Guardians,0,112.0,-122.0,0.4716981132075472,0.5495495495495496,0.4053394942882813,0.5946605057117187,-0.06635861891926587,0.04511095616216909,False,True,0,0,39.21442125640377,32.142968242953906,816.4313933710291,1,0,31.0,27.0
160,c1cc29e544c76da5320890d0759b353c,Texas Rangers,Los Angeles Angels,1,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.454010820983298,0.545989179016702,-0.0005346335621564946,-0.01922821228764582,False,False,0,0,0.0,0.0,816.4313933710291,0,0,31.0,27.0
161,68e214f0dbe30ce13c11ace1b24dd0d3,Houston Astros,Oakland Athletics,1,-169.0,156.0,0.6282527881040892,0.390625,0.6034884666467892,0.3965115333532107,-0.02476432145730001,0.00588653335321071,False,False,0,0,0.0,0.0,816.4313933710291,0,0,31.0,27.0
162,e74837f7ae654fc21e8186d4f74af7a2,Seattle Mariners,Atlanta Braves,0,102.0,-112.0,0.495049504950495,0.5283018867924528,0.4550296696842659,0.544970330315734,-0.0400198352662291,0.01666844352328123,False,False,0,0,0.0,0.0,816.4313933710291,0,0,31.0,27.0
163,9bfb0a534ead984875c5413d5688c7cc,New York Mets,Milwaukee Brewers,1,-145.0,135.0,0.5918367346938775,0.425531914893617,0.5842364090831371,0.4157635909168628,-0.007600325610740422,-0.0097683239767542,False,False,0,0,0.0,0.0,816.4313933710291,0,0,31.0,27.0
164,6c7c98b266aef484baed9a61ca5b20e6,Atlanta Braves,Cincinnati Reds,1,-109.0,-101.0,0.5215311004784688,0.5024875621890548,0.5432190760059613,0.4567809239940387,0.021687975527492465,-0.04570663819501608,True,False,0,0,40.82156966855146,37.45098134729492,853.8823747183241,1,0,32.0,27.0
165,255e9eacefb2e1e1f0afc52f794f543c,Chicago White Sox,Los Angeles Dodgers,1,119.0,-130.0,0.45662100456621,0.5652173913043478,0.3957023060796646,0.6042976939203355,-0.06091869848654541,0.039080302615987716,False,True,0,0,42.694118735916206,0.0,811.1882559824079,0,1,32.0,28.0
166,90e1bafd1c39cf5d2a72d3abefaa0569,Baltimore Orioles,Tampa Bay Rays,1,166.0,-182.0,0.3759398496240601,0.6453900709219859,0.3191391941391941,0.6808608058608059,-0.05680065548486596,0.035470734938820025,False,True,0,0,40.559412799120395,0.0,770.6288431832875,0,1,32.0,29.0
167,294751cf15862ac1c449d60f2b700d56,Boston Red Sox,Kansas City Royals,1,-191.0,175.0,0.6563573883161512,0.3636363636363636,0.6034884666467892,0.3965115333532107,-0.05286892166936197,0.03287516971684712,False,True,0,0,38.53144215916438,0.0,732.0974010241231,0,1,32.0,30.0
168,e260fa65de224e53eaba74c5c8fb1907,Detroit Tigers,Kansas City Royals,0,-118.0,107.0,0.5412844036697247,0.4830917874396135,0.5469208211143695,0.4530791788856305,0.005636417444644715,-0.030012608553983022,False,False,0,0,0.0,0.0,732.0974010241231,0,0,32.0,30.0
169,808e686e07fb1bcfd897d7b6c1d13f3e,San Diego Padres,St. Louis Cardinals,0,-142.0,131.0,0.5867768595041323,0.4329004329004329,0.5469208211143695,0.4530791788856305,-0.039856038389762816,0.020178745985197588,False,True,0,0,36.604870051206156,47.95237976708007,780.0497807912031,1,0,33.0,30.0
170,5bf359d2100c9e4dec4c01bd5be5e66c,Philadelphia Phillies,Miami Marlins,1,-175.0,160.0,0.6363636363636364,0.3846153846153846,0.5842364090831371,0.4157635909168628,-0.05212722728049923,0.031148206301478243,False,True,0,0,39.00248903956016,0.0,741.047291751643,0,1,33.0,31.0
171,47f9100f1da1fa3f8358532881e7dd11,San Francisco Giants,Cincinnati Reds,0,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.6034884666467892,0.3965115333532107,0.011651731952911693,-0.030838893997216565,False,False,0,0,0.0,0.0,741.047291751643,0,0,33.0,31.0
172,ecbdb297a5db6efe4dca628fa36615bc,Los Angeles Dodgers,Cincinnati Reds,1,-250.0,224.0,0.7142857142857143,0.3086419753086419,0.7924528301886793,0.2075471698113207,0.07816711590296499,-0.1010948054973212,True,False,0,0,37.052364587582154,14.820945835032862,755.8682375866758,1,0,34.0,31.0
173,f6b7538ded021d37d58f9ccbf1d143d4,Los Angeles Dodgers,Seattle Mariners,1,-244.0,220.0,0.7093023255813954,0.3125,0.6398531124384838,0.3601468875615162,-0.06944921314291164,0.047646887561516194,False,True,0,0,37.793411879333796,0.0,718.074825707342,0,1,34.0,32.0
174,e7ab4ef2ce8823c938e98b4751f3fc95,Washington Nationals,Miami Marlins,0,136.0,-147.0,0.423728813559322,0.5951417004048583,0.4425812128555767,0.5574187871444233,0.018852399296254707,-0.037722913260434976,False,False,0,0,0.0,0.0,718.074825707342,0,0,34.0,32.0
175,f388a862fec55332279b89d8411d2511,Oakland Athletics,Houston Astros,0,196.0,-213.0,0.3378378378378378,0.6805111821086262,0.2925101214574899,0.7074898785425101,-0.04532771638034788,0.026978696433883953,False,True,0,0,35.903741285367104,16.85621656590005,734.931042273242,1,0,35.0,32.0
176,1a1d72e0e4939f8dbe0dbc58cb95f9c9,Kansas City Royals,Detroit Tigers,0,-133.0,123.0,0.5708154506437768,0.4484304932735426,0.5553359683794467,0.4446640316205533,-0.015479482264330158,-0.003766461652989328,False,False,0,0,0.0,0.0,734.931042273242,0,0,35.0,32.0
177,ba2aa32e34c6d3173afc6a7de0315917,San Diego Padres,New York Mets,0,-137.0,127.0,0.5780590717299579,0.4405286343612334,0.5734832203670028,0.4265167796329972,-0.004575851362955019,-0.014011854728236184,False,False,0,0,0.0,0.0,734.931042273242,0,0,35.0,32.0
178,c7ad0c32f8f2541838e470c118b36d5a,Philadelphia Phillies,New York Mets,0,-145.0,135.0,0.5918367346938775,0.425531914893617,0.5437553101104504,0.4562446898895496,-0.048081424583427124,0.030712774995932557,False,True,0,0,36.746552113662105,49.60784535344384,784.5388876266859,1,0,36.0,32.0
179,3d791737c02dbe5a61559ed237175751,Chicago Cubs,Cincinnati Reds,0,-159.0,147.0,0.6138996138996139,0.4048582995951417,0.5437553101104504,0.4562446898895496,-0.07014430378916348,0.05138639029440789,False,True,0,0,39.2269443813343,57.663608240561416,842.2024958672473,1,0,37.0,32.0
180,2d782321bcae0d103a7517146b1157b9,San Francisco Giants,Los Angeles Dodgers,0,188.0,-204.0,0.3472222222222222,0.6710526315789473,0.3191391941391941,0.6808608058608059,-0.028083028083028094,0.00980817428185854,False,False,0,0,0.0,0.0,842.2024958672473,0,0,37.0,32.0
181,bd235c15215bc12c3f8ba59c44f0d48a,Los Angeles Angels,Toronto Blue Jays,0,-120.0,111.0,0.5454545454545454,0.4739336492890995,0.5259463922764227,0.4740536077235772,-0.01950815317812271,0.00011995843447770715,False,False,0,0,0.0,0.0,842.2024958672473,0,0,37.0,32.0
182,c8519b1130cbf6a2ff144586b14a5b09,New York Mets,Washington Nationals,1,-119.0,109.0,0.54337899543379,0.4784688995215311,0.5437553101104504,0.4562446898895496,0.0003763146766604386,-0.022224209631981517,False,False,0,0,0.0,0.0,842.2024958672473,0,0,37.0,32.0
184,d18bceb2663d46029f10157b97e706b4,Washington Nationals,New York Yankees,0,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.4425812128555767,0.5574187871444233,-0.011964241689877753,-0.007798604159924505,False,False,0,0,0.0,0.0,842.2024958672473,0,0,37.0,32.0
185,021562e0411c02ee67499778669dd8d0,Chicago White Sox,Kansas City Royals,1,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.6034884666467892,0.3965115333532107,0.00031386347218609334,-0.020155133313455975,False,False,0,0,0.0,0.0,842.2024958672473,0,0,37.0,32.0
186,9ba9ef189e65478794973af38b82b626,St. Louis Cardinals,Arizona Diamondbacks,1,-185.0,170.0,0.6491228070175439,0.3703703703703703,0.6909356725146198,0.3090643274853801,0.04181286549707597,-0.0613060428849902,True,False,0,0,42.11012479336237,22.762229618033714,864.9647254852811,1,0,38.0,32.0
187,2f12bb57654b00802f00c6605f54d043,Chicago White Sox,Oakland Athletics,0,-164.0,152.0,0.6212121212121212,0.3968253968253968,0.6034884666467892,0.3965115333532107,-0.01772365456533198,-0.00031386347218609334,False,False,0,0,0.0,0.0,864.9647254852811,0,0,38.0,32.0
188,80359c4eeff5c2a32960d177c10db4b9,Boston Red Sox,Chicago White Sox,0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.5432190760059613,0.4567809239940387,0.0083353550757288,-0.031023954054741787,False,False,0,0,0.0,0.0,864.9647254852811,0,0,38.0,32.0
189,8162b45b4b22113506f9c34913addd5a,Tampa Bay Rays,Washington Nationals,1,-196.0,179.0,0.6621621621621622,0.3584229390681003,0.767259056732741,0.232740943267259,0.1050968945705788,-0.1256819958008413,True,False,0,0,43.24823627426406,22.065426670542887,887.030152155824,1,0,39.0,32.0
190,ac21b0ddc1c0990ec0bc5117ae01d5df,Baltimore Orioles,Tampa Bay Rays,0,216.0,-238.0,0.3164556962025316,0.7041420118343196,0.2293233082706766,0.7706766917293233,-0.08713238793185502,0.06653467989500372,False,True,0,0,44.351507607791206,18.635087230164373,905.6652393859883,1,0,40.0,32.0
191,ed92368c4eb8da4ea1e19caf865c6b87,Los Angeles Angels,Colorado Rockies,0,-132.0,121.0,0.5689655172413793,0.4524886877828054,0.5650680731019256,0.4349319268980743,-0.0038974441394536985,-0.01755676088473107,False,False,0,0,0.0,0.0,905.6652393859883,0,0,40.0,32.0
192,1334ebd5711e9a6e272b4dcdf6e812f6,San Francisco Giants,Los Angeles Dodgers,0,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.4716529443350635,0.5283470556649366,0.01710748978960902,-0.03687033563941122,False,False,0,0,0.0,0.0,905.6652393859883,0,0,40.0,32.0
193,8cd6a9da6a23cd674114464b58bf6d9b,Arizona Diamondbacks,Atlanta Braves,0,143.0,-154.0,0.411522633744856,0.6062992125984252,0.3957023060796646,0.6042976939203355,-0.01582032766519137,-0.002001518678089731,False,False,0,0,0.0,0.0,905.6652393859883,0,0,40.0,32.0
194,83c2e1ee82516de469d3255ccb343341,Toronto Blue Jays,New York Yankees,0,225.0,-250.0,0.3076923076923077,0.7142857142857143,0.3705703211517165,0.6294296788482835,0.0628780134594088,-0.08485603543743081,True,False,0,0,45.28326196929942,0.0,860.3819774166889,0,1,40.0,33.0
195,6501bb5dae4a9e7edced65932aeea189,Chicago White Sox,Minnesota Twins,0,127.0,-137.0,0.4405286343612334,0.5780590717299579,0.4550296696842659,0.544970330315734,0.014501035323032485,-0.0330887414142238,False,False,0,0,0.0,0.0,860.3819774166889,0,0,40.0,33.0
196,d6c7036c6a20c0afe58e034dcb7660d2,Minnesota Twins,Chicago White Sox,1,-101.0,-109.0,0.5024875621890548,0.5215311004784688,0.4716529443350635,0.5283470556649366,-0.030834617853991275,0.006815955186467715,False,False,0,0,0.0,0.0,860.3819774166889,0,0,40.0,33.0
197,f26965aac05899fed47a98f76f7cdcab,Cleveland Indians,Kansas City Royals,1,-132.0,122.0,0.5689655172413793,0.4504504504504504,0.5734832203670028,0.4265167796329972,0.004517703125623496,-0.02393367081745318,False,False,0,0,0.0,0.0,860.3819774166889,0,0,40.0,33.0
198,b1154c18cb259c3e7629d0b0191b37f8,Oakland Athletics,Seattle Mariners,1,122.0,-132.0,0.4504504504504504,0.5689655172413793,0.4234212552945706,0.5765787447054294,-0.027029195155879815,0.007613227464050021,False,False,0,0,0.0,0.0,860.3819774166889,0,0,40.0,33.0
199,d3dadd0775a12139f94e956ffa907e84,Arizona Diamondbacks,New York Mets,1,151.0,-164.0,0.398406374501992,0.6212121212121212,0.3873043732631271,0.6126956267368728,-0.0111020012388649,-0.008516494475248382,False,False,0,0,0.0,0.0,860.3819774166889,0,0,40.0,33.0
200,2d8920f2dcf2ec16050eb39c3b667eea,Arizona Diamondbacks,Colorado Rockies,1,-143.0,131.0,0.588477366255144,0.4329004329004329,0.5842364090831371,0.4157635909168628,-0.004240957172006898,-0.017136841983570072,False,False,0,0,0.0,0.0,860.3819774166889,0,0,40.0,33.0
