,home_is_winner,lowvig_home_vf,lowvig_away_vf,pinnacle_home_vf,pinnacle_away_vf,unibet_home_vf,unibet_away_vf,betonlineag_home_vf,betonlineag_away_vf,sport888_home_vf,sport888_away_vf,draftkings_home_vf,draftkings_away_vf,pointsbetus_home_vf,pointsbetus_away_vf,gtbets_home_vf,gtbets_away_vf,max_min_diff_home_vf,max_min_diff_away_vf
105,0,0.3282151103196215,0.6717848896803785,0.3296966167094822,0.6703033832905179,0.32864567410577805,0.671354325894222,0.326644890340644,0.6733551096593561,0.33494216526587334,0.6650578347341266,0.33494216526587334,0.6650578347341266,0.33398525650669475,0.6660147434933054,0.33630600623186846,0.6636939937681314,0.010690955580638373,0.010690955580638484
106,0,0.5817328211694409,0.41826717883055914,0.5772148374973902,0.4227851625026098,0.6023138105567607,0.39768618944323936,0.5830871803527724,0.41691281964722765,0.5948337421217672,0.40516625787823285,0.5948337421217672,0.40516625787823285,0.5791786378232212,0.42082136217677873,0.5885045694171308,0.41149543058286925,0.029834364429543014,0.029834364429543014
107,0,0.5207810820494446,0.4792189179505553,0.5164210574565122,0.4835789425434877,0.49892519346517633,0.5010748065348237,0.521797153024911,0.478202846975089,0.5067750677506776,0.4932249322493225,0.5067750677506776,0.4932249322493225,0.5108342361863488,0.4891657638136511,0.5162468054034319,0.4837531945965681,0.028622574732197648,0.028622574732197814
108,0,0.4649196956889265,0.5350803043110736,0.45166039913249373,0.5483396008675064,0.4501371662609636,0.5498628337390363,0.4630595302657377,0.5369404697342622,0.4501371662609636,0.5498628337390363,0.4501371662609636,0.5498628337390363,0.4572564612326044,0.5427435387673957,0.461884154460719,0.5381158455392809,0.019183261580399347,0.01918326158039929
109,1,0.5581289044644218,0.44187109553557824,0.5736776932602158,0.42632230673978416,0.5683079056865465,0.43169209431345357,0.5589293151099837,0.4410706848900163,0.5613069016152716,0.4386930983847283,0.5613069016152716,0.4386930983847283,0.5711159737417943,0.42888402625820565,0.5675103560283946,0.4324896439716052,0.021522806953610307,0.021522806953610307
110,0,0.4053105253079722,0.5946894746920278,0.4095696268365622,0.5904303731634377,0.40822710565418,0.5917728943458199,0.4040914256850613,0.5959085743149388,0.41117892707998716,0.5888210729200128,0.41117892707998716,0.5888210729200128,0.40822710565418,0.5917728943458199,0.40431695902709236,0.5956830409729075,0.018670393778757066,0.018670393778757233
111,0,0.6401354784081287,0.3598645215918713,0.6401354784081287,0.3598645215918713,0.6517385257301808,0.34826147426981924,0.6401354784081287,0.3598645215918713,0.6517385257301808,0.34826147426981924,0.6517385257301808,0.34826147426981924,0.6428571428571429,0.35714285714285715,0.6471654031373671,0.35283459686263297,0.05905090546077729,0.05905090546077729
118,1,0.6426584234930448,0.35734157650695514,0.6430666927439859,0.3569333072560141,0.65,0.35000000000000003,0.6439024390243901,0.35609756097560974,0.65,0.35000000000000003,0.65,0.35000000000000003,0.6369879813588423,0.36301201864115773,0.6274867242609178,0.37251327573908216,0.046309423124897386,0.046309423124897275
120,1,0.5443037974683544,0.45569620253164556,0.557015198961277,0.44298480103872295,0.5735751996751048,0.4264248003248951,0.5443037974683544,0.45569620253164556,0.5675310114079267,0.43246898859207317,0.5675310114079267,0.43246898859207317,0.552594002855783,0.447405997144217,0.5483396008675064,0.45166039913249373,0.029271402206750397,0.029271402206750452
122,0,0.3824662676126427,0.6175337323873572,0.3809310402778556,0.6190689597221445,0.37359263050153535,0.6264073694984648,0.3809310402778556,0.6190689597221445,0.3793595757699368,0.6206404242300633,0.3793595757699368,0.6206404242300633,0.37661050545094155,0.6233894945490586,0.3861779864191682,0.6138220135808318,0.0315736273766975,0.031573627376697555
123,0,0.5069715560513107,0.4930284439486894,0.5141138361869505,0.48588616381304955,0.5211470140416173,0.4788529859583826,0.5080764260660882,0.4919235739339118,0.5133761369716425,0.4866238630283574,0.5133761369716425,0.4866238630283574,0.5108342361863488,0.4891657638136511,0.5162468054034319,0.4837531945965681,0.021054670776002538,0.02105467077600237
127,1,0.45166039913249373,0.5483396008675064,0.44573643410852715,0.5542635658914729,0.418519487313628,0.5814805126863719,0.450806706738374,0.549193293261626,0.4242819843342036,0.5757180156657963,0.4242819843342036,0.5757180156657963,0.447405997144217,0.552594002855783,0.446862249854284,0.5531377501457159,0.03405823799137009,0.03405823799136998
128,1,0.45569620253164556,0.5443037974683544,0.4485363550519358,0.5514636449480642,0.42837235708018645,0.5716276429198135,0.45569620253164556,0.5443037974683544,0.43246898859207317,0.5675310114079267,0.43246898859207317,0.5675310114079267,0.4372278664731495,0.5627721335268505,0.4314110965487112,0.5685889034512888,0.02821207098774048,0.02821207098774048
129,1,0.3800156477031407,0.6199843522968592,0.37300462579213356,0.6269953742078666,0.3524377885373269,0.6475622114626731,0.3800156477031407,0.6199843522968592,0.3541858325666973,0.6458141674333027,0.36031589338598224,0.6396841066140179,0.3703229113275244,0.6296770886724757,0.3800156477031407,0.6199843522968592,0.030194504542727374,0.03019450454272743
132,0,0.44187109553557824,0.5581289044644218,0.44187109553557824,0.5581289044644218,0.4372278664731495,0.5627721335268505,0.4410706848900163,0.5589293151099837,0.4372278664731495,0.5627721335268505,0.4372278664731495,0.5627721335268505,0.4372278664731495,0.5627721335268505,0.4314110965487112,0.5685889034512888,0.0175724278756072,0.01757242787560709
133,1,0.40211108318673033,0.5978889168132696,0.4095696268365622,0.5904303731634377,0.3998203054806828,0.6001796945193171,0.40211108318673033,0.5978889168132696,0.3998203054806828,0.6001796945193171,0.3998203054806828,0.6001796945193171,0.40822710565418,0.5917728943458199,0.4033282520325203,0.5966717479674797,0.02100105669609592,0.021001056696095866
134,1,0.6208953559681105,0.37910464403188937,0.6223824236182629,0.37761757638173704,0.6309403437815976,0.3690596562184025,0.6223824236182629,0.37761757638173704,0.6336077092953223,0.36639229070467777,0.6336077092953223,0.36639229070467777,0.6233894945490586,0.37661050545094155,0.6147566808925042,0.38524331910749576,0.03162967834020258,0.03162967834020258
135,1,0.5338983050847457,0.4661016949152542,0.5242310245629564,0.47576897543704366,0.5498210585797701,0.45017894142022974,0.5338983050847457,0.4661016949152542,0.5410628019323671,0.4589371980676328,0.5410628019323671,0.4589371980676328,0.5324675324675325,0.4675324675324675,0.5401967050867028,0.45980329491329713,0.0255900340168137,0.025590034016813923
136,1,0.5338983050847457,0.4661016949152542,0.5413598782444161,0.45864012175558383,0.5467695274831245,0.4532304725168756,0.5338983050847457,0.4661016949152542,0.5410628019323671,0.4589371980676328,0.5410628019323671,0.4589371980676328,0.5324675324675325,0.4675324675324675,0.5350803043110736,0.4649196956889265,0.018143201402956333,0.018143201402956277
137,1,0.336479636427198,0.663520363572802,0.3340127415723143,0.6659872584276857,0.3325789629046541,0.6674210370953458,0.3347736801574399,0.6652263198425602,0.3388743385536373,0.6611256614463628,0.3388743385536373,0.6611256614463628,0.33398525650669475,0.6660147434933054,0.33707744165760256,0.6629225583423975,0.016560553809197076,0.016560553809196965
138,0,0.4227851625026098,0.5772148374973902,0.4227851625026098,0.5772148374973902,0.42752055387278237,0.5724794461272177,0.4224502112251056,0.5775497887748944,0.42752055387278237,0.5724794461272177,0.42752055387278237,0.5724794461272177,0.42082136217677873,0.5791786378232212,0.4193051514632894,0.5806948485367106,0.014594231601304741,0.014594231601304908
139,1,0.4703953046780598,0.5296046953219403,0.46920063707976417,0.5307993629202359,0.46511627906976744,0.5348837209302326,0.46943325045014145,0.5305667495498585,0.46511627906976744,0.5348837209302326,0.46511627906976744,0.5348837209302326,0.4675324675324675,0.5324675324675325,0.4661016949152542,0.5338983050847457,0.011900199681316725,0.011900199681316725
140,1,0.5904303731634377,0.4095696268365622,0.5978889168132696,0.40211108318673033,0.6001796945193171,0.3998203054806828,0.5904303731634377,0.4095696268365622,0.5985401459854015,0.40145985401459855,0.6015214635029886,0.3984785364970114,0.5917728943458199,0.40822710565418,0.5861676104949234,0.41383238950507656,0.02403791749940687,0.02403791749940687
141,0,0.4148541292262215,0.5851458707737786,0.41691281964722765,0.5830871803527724,0.40798239716398754,0.5920176028360126,0.41353196153654526,0.5864680384634547,0.4155215285957335,0.5844784714042665,0.4155215285957335,0.5844784714042665,0.40822710565418,0.5917728943458199,0.41383238950507656,0.5861676104949234,0.012838965012791193,0.012838965012791359
162,1,0.3680885500965906,0.6319114499034094,0.3672161887647472,0.6327838112352527,0.3614457831325302,0.6385542168674698,0.3680885500965906,0.6319114499034094,0.35714285714285715,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.3703229113275244,0.6296770886724757,0.3800156477031407,0.6199843522968592,0.022872790560283573,0.022872790560283685
163,1,0.5092984332140034,0.49070156678599663,0.49528568734678485,0.5047143126532152,0.48901388644753035,0.5109861135524697,0.5103878116343491,0.489612188365651,0.48990397559005655,0.5100960244099434,0.48990397559005655,0.5100960244099434,0.5108342361863488,0.4891657638136511,0.497677011707861,0.5023229882921391,0.030658024732604372,0.030658024732604316
166,1,0.6488064164016896,0.3511935835983105,0.6527777777777778,0.34722222222222227,0.6385542168674698,0.3614457831325302,0.6488064164016896,0.3511935835983105,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.35714285714285715,0.65,0.35000000000000003,0.6323766526926797,0.3676233473073202,0.026374181591558132,0.026374181591558188
167,1,0.461884154460719,0.5381158455392809,0.45980329491329713,0.5401967050867028,0.4458658639826921,0.5541341360173079,0.461884154460719,0.5381158455392809,0.4458658639826921,0.5541341360173079,0.453954604539546,0.5460453954604539,0.4675324675324675,0.5324675324675325,0.468238865963952,0.531761134036048,0.022373001981259855,0.02237300198125991
168,0,0.5092984332140034,0.49070156678599663,0.511784905043332,0.48821509495666804,0.5211470140416173,0.4788529859583826,0.5103878116343491,0.489612188365651,0.5133761369716425,0.4866238630283574,0.5133761369716425,0.4866238630283574,0.5108342361863488,0.4891657638136511,0.5092984332140034,0.49070156678599663,0.014742033443976954,0.014742033443976954
169,0,0.4388608453250961,0.5611391546749039,0.46071473041962396,0.539285269580376,0.4705435516542876,0.5294564483457124,0.4372906587272051,0.5627093412727949,0.4690272965435646,0.5309727034564354,0.4690272965435646,0.5309727034564354,0.4372278664731495,0.5627721335268505,0.44187109553557824,0.5581289044644218,0.034431284413376284,0.034431284413376284
170,0,0.36634795260860525,0.6336520473913947,0.37300462579213356,0.6269953742078666,0.37661050545094155,0.6233894945490586,0.3650102459016394,0.6349897540983607,0.37661050545094155,0.6233894945490586,0.37661050545094155,0.6233894945490586,0.3703229113275244,0.6296770886724757,0.3747984954325632,0.6252015045674368,0.017622047178414868,0.01762204717841498
183,1,0.5648953897426403,0.43510461025735975,0.5726116795828974,0.4273883204171026,0.5552803422652556,0.44471965773474437,0.5653370013755159,0.43466299862448415,0.5548820911071124,0.44511790889288755,0.5548820911071124,0.44511790889288755,0.5627721335268505,0.4372278664731495,0.5711542947372198,0.4288457052627801,0.022145321799798,0.02214532179979789
184,1,0.7256613267757389,0.27433867322426125,0.7251025524156791,0.2748974475843209,0.7307110438729199,0.26928895612708015,0.7270674295847823,0.27293257041521773,0.7246327297574309,0.2753672702425692,0.7246327297574309,0.2753672702425692,0.7188110521909015,0.28118894780909853,0.7065820777160983,0.2934179222839017,0.04395165035976778,0.04395165035976775
185,0,0.4703953046780598,0.5296046953219403,0.4703953046780598,0.5296046953219403,0.46217118657871165,0.5378288134212884,0.46943325045014145,0.5305667495498585,0.46217118657871165,0.5378288134212884,0.46217118657871165,0.5378288134212884,0.4675324675324675,0.5324675324675325,0.4703953046780598,0.5296046953219403,0.022848554716853986,0.022848554716853986
189,1,0.5611391546749039,0.4388608453250961,0.5581289044644218,0.44187109553557824,0.5738125802310654,0.4261874197689345,0.5627093412727949,0.4372906587272051,0.5757180156657963,0.4242819843342036,0.5757180156657963,0.4242819843342036,0.5627721335268505,0.4372278664731495,0.5581289044644218,0.44187109553557824,0.01758911120137452,0.01758911120137463
190,1,0.4388608453250961,0.5611391546749039,0.4410706848900163,0.5589293151099837,0.447405997144217,0.552594002855783,0.4372906587272051,0.5627093412727949,0.447405997144217,0.552594002855783,0.447405997144217,0.552594002855783,0.4372278664731495,0.5627721335268505,0.4361948955916473,0.5638051044083527,0.012899059951915093,0.012899059951915093
191,0,0.369467913234632,0.6305320867653681,0.36414744777358965,0.6358525522264102,0.36585365853658536,0.6341463414634145,0.3680885500965906,0.6319114499034094,0.3720626631853786,0.6279373368146214,0.3720626631853786,0.6279373368146214,0.36301201864115773,0.6369879813588423,0.3747984954325632,0.6252015045674368,0.014061833195995965,0.014061833195995854
193,0,0.39837573445719376,0.6016242655428061,0.40211108318673033,0.5978889168132696,0.37661050545094155,0.6233894945490586,0.4030988221956289,0.5969011778043711,0.37661050545094155,0.6233894945490586,0.3922699740409576,0.6077300259590424,0.40145985401459855,0.5985401459854015,0.4033282520325203,0.5966717479674797,0.028555752427291303,0.02855575242729136
194,1,0.5711542947372198,0.4288457052627801,0.5786033711730307,0.42139662882696943,0.5977521443359953,0.4022478556640048,0.5726116795828974,0.4273883204171026,0.5888210729200128,0.41117892707998716,0.5888210729200128,0.41117892707998716,0.5711159737417943,0.42888402625820565,0.5711542947372198,0.4288457052627801,0.02663617059420098,0.02663617059420087
195,1,0.5772148374973902,0.4227851625026098,0.5796517114180321,0.42034828858196793,0.5906109223109144,0.40938907768908556,0.5775497887748944,0.4224502112251056,0.5906109223109144,0.40938907768908556,0.5906109223109144,0.40938907768908556,0.5791786378232212,0.42082136217677873,0.5782641142678631,0.42173588573213705,0.018131476183696704,0.018131476183696815
196,1,0.6083086053412463,0.39169139465875374,0.6232876712328766,0.3767123287671233,0.6077300259590424,0.3922699740409576,0.6083086053412463,0.39169139465875374,0.6077300259590424,0.3922699740409576,0.6077300259590424,0.3922699740409576,0.6159669649002064,0.38403303509979353,0.6073532036409066,0.39264679635909333,0.024108960658106415,0.024108960658106304
199,0,0.5338983050847457,0.4661016949152542,0.5483396008675064,0.45166039913249373,0.5416183037909937,0.4583816962090063,0.5338983050847457,0.4661016949152542,0.5330918531856537,0.46690814681434645,0.5330918531856537,0.46690814681434645,0.5427435387673957,0.4572564612326044,0.5350803043110736,0.4649196956889265,0.02291619071050721,0.022916190710507323
200,1,0.6409804092077965,0.3590195907922034,0.6358525522264102,0.36414744777358965,0.65,0.35000000000000003,0.6409804092077965,0.3590195907922034,0.65,0.35000000000000003,0.65,0.35000000000000003,0.6296770886724757,0.3703229113275244,0.6190689597221445,0.3809310402778556,0.038465286853197944,0.03846528685319811
203,0,0.461884154460719,0.5381158455392809,0.46374367622259693,0.536256323777403,0.447405997144217,0.552594002855783,0.461884154460719,0.5381158455392809,0.4549050632911393,0.5450949367088608,0.4549050632911393,0.5450949367088608,0.4572564612326044,0.5427435387673957,0.461884154460719,0.5381158455392809,0.09533754162317865,0.09533754162317859
204,1,0.5761603265135262,0.4238396734864737,0.5761603265135262,0.4238396734864737,0.5861550037622273,0.41384499623777277,0.5761603265135262,0.4238396734864737,0.5770485120260905,0.4229514879739095,0.5770485120260905,0.4229514879739095,0.5711159737417943,0.42888402625820565,0.5675103560283946,0.4324896439716052,0.018644647733832675,0.018644647733832453
205,0,0.3590195907922034,0.6409804092077965,0.35609756097560974,0.6439024390243901,0.36585365853658536,0.6341463414634145,0.3590195907922034,0.6409804092077965,0.3720626631853786,0.6279373368146214,0.3720626631853786,0.6279373368146214,0.35714285714285715,0.6428571428571429,0.37122784608015336,0.6287721539198468,0.01912148671479036,0.019121486714790414
245,0,0.668249459448001,0.331750540551999,0.6717848896803785,0.3282151103196215,0.6766309456664787,0.32336905433352137,0.669557603302339,0.3304423966976608,0.6719008679074902,0.3280991320925099,0.6719008679074902,0.3280991320925099,0.6602950342821525,0.33970496571784753,0.658081705150977,0.3419182948490231,0.026049510798947684,0.02604951079894774
246,0,0.5841190732758621,0.41588092672413796,0.5700820261908188,0.4299179738091811,0.5906109223109144,0.40938907768908556,0.5841190732758621,0.41588092672413796,0.5906109223109144,0.40938907768908556,0.5906109223109144,0.40938907768908556,0.5711159737417943,0.42888402625820565,0.5736776932602158,0.42632230673978416,0.02640719203831754,0.026407192038317595
247,0,0.3672161887647472,0.6327838112352527,0.3672161887647472,0.6327838112352527,0.36585365853658536,0.6341463414634145,0.3658771423069517,0.6341228576930483,0.3720626631853786,0.6279373368146214,0.3720626631853786,0.6279373368146214,0.3703229113275244,0.6296770886724757,0.3767123287671233,0.6232876712328766,0.01514595819287079,0.015145958192871012
249,0,0.5443037974683544,0.45569620253164556,0.5600370097622689,0.4399629902377311,0.5627721335268505,0.4372278664731495,0.5443037974683544,0.45569620253164556,0.5627721335268505,0.4372278664731495,0.5627721335268505,0.4372278664731495,0.552594002855783,0.447405997144217,0.5542635658914729,0.44573643410852715,0.029121506579567136,0.02912150657956719
250,0,0.3340127415723143,0.6659872584276857,0.3380158033362599,0.6619841966637401,0.32864567410577805,0.671354325894222,0.3340127415723143,0.6659872584276857,0.33494216526587334,0.6650578347341266,0.33494216526587334,0.6650578347341266,0.33970496571784753,0.6602950342821525,0.34334763948497854,0.6566523605150215,0.014701965379200488,0.014701965379200432
251,0,0.5471954041330886,0.45280459586691135,0.5443037974683544,0.45569620253164556,0.5642037302725968,0.43579626972740315,0.5471954041330886,0.45280459586691135,0.5642037302725968,0.43579626972740315,0.5642037302725968,0.43579626972740315,0.552594002855783,0.447405997144217,0.5503313348059325,0.4496686651940676,0.023302227768423278,0.023302227768423223
253,1,0.4011281729865246,0.5988718270134754,0.4030988221956289,0.5969011778043711,0.3922699740409576,0.6077300259590424,0.3993524015110632,0.6006475984889369,0.3922699740409576,0.6077300259590424,0.3922699740409576,0.6077300259590424,0.40145985401459855,0.5985401459854015,0.40655653071760456,0.5934434692823954,0.017881269229998553,0.017881269229998553
254,0,0.45569620253164556,0.5443037974683544,0.45864012175558383,0.5413598782444161,0.457185464249274,0.5428145357507259,0.45569620253164556,0.5443037974683544,0.46391752577319584,0.5360824742268041,0.46391752577319584,0.5360824742268041,0.4572564612326044,0.5427435387673957,0.4496686651940676,0.5503313348059325,0.01651152862897881,0.016511528628978867
255,1,0.6137041002343818,0.3862958997656183,0.6092593688946777,0.39074063110532237,0.6264073694984648,0.37359263050153535,0.6147566808925042,0.38524331910749576,0.6206404242300633,0.3793595757699368,0.6206404242300633,0.3793595757699368,0.6159669649002064,0.38403303509979353,0.6083086053412463,0.39169139465875374,0.031573627376697555,0.0315736273766975
256,1,0.4238396734864737,0.5761603265135262,0.42632230673978416,0.5736776932602158,0.4065291037881121,0.5934708962118879,0.4238396734864737,0.5761603265135262,0.41117892707998716,0.5888210729200128,0.41117892707998716,0.5888210729200128,0.42082136217677873,0.5791786378232212,0.4227851625026098,0.5772148374973902,0.020991450084670293,0.020991450084670182
283,1,0.33878915874692006,0.6612108412530799,0.34642032332563516,0.6535796766743649,0.3690596562184025,0.6309403437815976,0.33878915874692006,0.6612108412530799,0.36639229070467777,0.6336077092953223,0.36639229070467777,0.6336077092953223,0.33970496571784753,0.6602950342821525,0.33785242433400975,0.6621475756659903,0.03565729548118973,0.03565729548118979
285,1,0.5796517114180321,0.42034828858196793,0.5736776932602158,0.42632230673978416,0.5920176028360126,0.40798239716398754,0.5796517114180321,0.42034828858196793,0.5832230748875364,0.4167769251124636,0.5832230748875364,0.4167769251124636,0.5711159737417943,0.42888402625820565,0.5772148374973902,0.4227851625026098,0.02090162909421822,0.02090162909421811
286,0,0.3862958997656183,0.6137041002343818,0.3809310402778556,0.6190689597221445,0.3968430909171981,0.6031569090828021,0.38524331910749576,0.6147566808925042,0.3948827922798196,0.6051172077201804,0.3948827922798196,0.6051172077201804,0.38403303509979353,0.6159669649002064,0.38817166782972784,0.6118283321702722,0.021928298824491876,0.021928298824491654
288,1,0.4193051514632894,0.5806948485367106,0.41691281964722765,0.5830871803527724,0.3998203054806828,0.6001796945193171,0.4193051514632894,0.5806948485367106,0.3968430909171981,0.6031569090828021,0.3968430909171981,0.6031569090828021,0.40822710565418,0.5917728943458199,0.41383238950507656,0.5861676104949234,0.027438893417005505,0.027438893417005783
289,1,0.5162468054034319,0.4837531945965681,0.526440410418311,0.473559589581689,0.533678756476684,0.46632124352331605,0.5162468054034319,0.4837531945965681,0.5330918531856537,0.46690814681434645,0.5330918531856537,0.46690814681434645,0.5217391304347826,0.4782608695652174,0.5230171935662784,0.47698280643372154,0.02274828848931043,0.02274828848931043
291,1,0.3862958997656183,0.6137041002343818,0.39837573445719376,0.6016242655428061,0.38787023977433005,0.61212976022567,0.38524331910749576,0.6147566808925042,0.3859649122807018,0.6140350877192983,0.3859649122807018,0.6140350877192983,0.3938218285630627,0.6061781714369372,0.3962530553995172,0.6037469446004828,0.02298378654668426,0.022983786546684315
292,1,0.5531377501457159,0.446862249854284,0.5581289044644218,0.44187109553557824,0.5642037302725968,0.43579626972740315,0.5531377501457159,0.446862249854284,0.5661019390382226,0.43389806096177735,0.5661019390382226,0.43389806096177735,0.552594002855783,0.447405997144217,0.5483396008675064,0.45166039913249373,0.023996586055040403,0.023996586055040403
