,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,home_win_prob,away_win_prob,homediff,awaydiff,bethome,betaway,bet_amount,bet_net,bankroll
808,e687658a59c6e844be21456576a5e3c4,Baltimore Orioles,Boston Red Sox,0,-163.0,150.0,0.6197718631178707,0.4,0.573154628276825,0.426845371723175,-0.04661723484104574,0.02684537172317497,False,True,157270.4215445961,393176.0538614902,3538584.484753412
809,1705668f00556dd19407df97765b4923,Pittsburgh Pirates,Los Angeles Dodgers,0,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.5527571439743042,0.4472428560256958,0.07656666778382809,-0.09821168942884961,True,False,176929.22423767063,-176929.22423767063,3361655.2605157415
810,f5edb709a47d30bdd7e1de87d28395e3,Cincinnati Reds,Texas Rangers,1,138.0,-149.0,0.4201680672268907,0.5983935742971888,0.4198127746582031,0.5801872253417969,-0.00035529256868760406,-0.01820634895539186,False,False,0.0,0.0,3361655.2605157415
811,027f01ed92db5de48fd0d2246e684099,Tampa Bay Rays,Houston Astros,0,-171.0,157.0,0.6309963099630996,0.3891050583657587,0.584157156944275,0.4158428430557251,-0.046839153018824686,0.026737784689966404,False,True,168082.76302578708,431972.7009762728,3793627.961492014
812,25d3a09559d115c39893680d7faa118a,Philadelphia Phillies,Seattle Mariners,0,107.0,-117.0,0.4830917874396135,0.5391705069124424,0.609924578666687,0.3900754213333129,0.12683279122707353,-0.14909508557912948,True,False,189681.39807460073,-189681.39807460073,3603946.5634174133
813,c5a6a709edcf09d1c79736d5c0c2fbb7,Toronto Blue Jays,Chicago White Sox,1,-201.0,184.0,0.6677740863787376,0.352112676056338,0.679081404209137,0.320918595790863,0.0113073178303994,-0.031194080265474988,False,False,0.0,0.0,3603946.5634174133
814,264a70b41c157649a0b5fbb09268a8ad,Atlanta Braves,Miami Marlins,1,-220.0,200.0,0.6875,0.3333333333333333,0.7312241792678833,0.2687758207321167,0.0437241792678833,-0.06455751260121662,True,False,180197.32817087066,262105.20461217553,3866051.7680295887
815,60db40b7c47851cce206020383e48e9e,Chicago Cubs,San Diego Padres,1,-121.0,111.0,0.5475113122171946,0.4739336492890995,0.6915893197059632,0.3084106802940368,0.14407800748876853,-0.1655229689950627,True,False,193302.58840147944,353056.7936919583,4219108.561721547
816,e813ee8b6fd8072c21ce8b637fee5f3e,Milwaukee Brewers,Detroit Tigers,0,-167.0,154.0,0.6254681647940075,0.3937007874015748,0.6740056991577148,0.3259943008422851,0.048537534363707335,-0.06770648655928974,True,False,210955.42808607733,-210955.42808607733,4008153.1336354692
817,8dd837c9348c361efec53e20c7a7fef5,Minnesota Twins,New York Yankees,1,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.6961355447769165,0.3038644552230835,0.1445660380504591,-0.1656191128520339,True,False,200407.6566817735,363340.71089459746,4371493.8445300665
818,171ff5a28cf534f738364822acc18519,Los Angeles Angels,Oakland Athletics,1,-175.0,161.0,0.6363636363636364,0.3831417624521073,0.6716530561447144,0.3283469438552856,0.035289419781078024,-0.05479481859682167,True,False,218574.69222650334,343474.5163559338,4714968.360886
820,adeeb4d2f327a31e725f82ace08a0219,Arizona Diamondbacks,Kansas City Royals,1,-137.0,127.0,0.5780590717299579,0.4405286343612334,0.6926253318786622,0.3073746681213379,0.1145662601487043,-0.1331539662398955,True,False,235748.41804430002,407827.5553029132,5122795.916188913
830,0ce5e9e3080a2df122eaf447f13c9d55,Cincinnati Reds,Texas Rangers,1,-103.0,-107.0,0.5073891625615764,0.5169082125603864,0.6654039740562439,0.3345960259437561,0.15801481149466745,-0.18231218661663035,True,False,256139.79580944567,504819.20921667444,5627615.125405588
831,d0ed9636f7ae54efdac6b4de2cdedc51,Baltimore Orioles,Boston Red Sox,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.7023232460021973,0.2976767539978027,0.1674395250719648,-0.1901281240509778,True,False,281380.7562702794,526059.6747661745,6153674.800171763
832,69c1948bee1e980680a3575ba471a58f,Toronto Blue Jays,Chicago White Sox,1,-179.0,165.0,0.6415770609318996,0.3773584905660377,0.6716530561447144,0.3283469438552856,0.030075995212814788,-0.049011546710752085,True,False,307683.7400085881,479574.0975552854,6633248.897727048
833,d21412b15cc49b78857dae006d75ef90,Minnesota Twins,New York Yankees,0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.6967918753623963,0.3032081246376037,0.16190815443216378,-0.18459675341117676,True,False,331662.4448863524,-331662.4448863524,6301586.452840695
834,a35ac2111fd02ed07e7aef30f1dac60e,Milwaukee Brewers,Detroit Tigers,1,-215.0,196.0,0.6825396825396826,0.3378378378378378,0.7001724720001221,0.2998275279998779,0.017632789460439557,-0.03801030983795989,False,False,0.0,0.0,6301586.452840695
836,5e315e1bb59247e7daa455b70d57edbc,Arizona Diamondbacks,Kansas City Royals,1,-255.0,228.0,0.7183098591549296,0.3048780487804878,0.7120861887931824,0.2879138112068176,-0.006223670361747202,-0.016964237573670216,False,False,0.0,0.0,6301586.452840695
837,50a6f4fd186a7813f17f2c74a622477a,Pittsburgh Pirates,Los Angeles Dodgers,1,134.0,-145.0,0.4273504273504273,0.5918367346938775,0.4532449007034301,0.5467550992965698,0.025894473353002823,-0.045081635397307696,True,False,315079.3226420348,737285.6149823614,7038872.067823056
838,df1d02a88c8e9f654d4f930955b9dd79,Tampa Bay Rays,Houston Astros,0,-124.0,114.0,0.5535714285714286,0.4672897196261682,0.6976334691047669,0.3023665308952331,0.14406204053333826,-0.16492318873093514,True,False,351943.6033911528,-351943.6033911528,6686928.464431903
839,06819097430b3b2f80a2f87ca40f9ad3,Philadelphia Phillies,Seattle Mariners,1,105.0,-115.0,0.4878048780487805,0.5348837209302325,0.6685708522796631,0.3314291477203369,0.1807659742308826,-0.20345457320989563,True,False,334346.4232215952,685410.1676042702,7372338.632036174
840,ed5490c83aac385beee1ace7e1d266ca,New York Mets,Washington Nationals,0,-203.0,186.0,0.66996699669967,0.3496503496503496,0.679081404209137,0.320918595790863,0.009114407509467015,-0.028731753859486564,False,False,0.0,0.0,7372338.632036174
841,28fa71514217f4c5c8175eacfd4033d2,Atlanta Braves,Miami Marlins,1,-157.0,145.0,0.6108949416342413,0.4081632653061224,0.7200497508049011,0.2799502491950988,0.10915480917065978,-0.1282130161110236,True,False,368616.9316018087,603404.7861252537,7975743.418161428
842,1c1387e09c4c893680205b83972c487c,Chicago Cubs,San Diego Padres,0,-106.0,-104.0,0.5145631067961165,0.5098039215686274,0.6248943686485291,0.3751056313514709,0.1103312618524126,-0.1346982902171565,True,False,398787.1709080714,-398787.1709080714,7576956.2472533565
844,d25d67970a9fcbf79aabcbfb9ad4f7e2,Los Angeles Angels,Oakland Athletics,1,-215.0,196.0,0.6825396825396826,0.3378378378378378,0.7217538952827454,0.2782461047172546,0.039214212743062804,-0.05959173312058319,True,False,378847.8123626679,555056.0971825134,8132012.34443587
846,3d23fdbfb6524a3e2173ed85f90c1944,San Francisco Giants,St. Louis Cardinals,0,-106.0,-104.0,0.5145631067961165,0.5098039215686274,0.633428978919983,0.3665710210800171,0.11886587212386646,-0.14323290048861032,True,False,406600.6172217935,-406600.6172217935,7725411.727214077
857,a9cf2756a3f6e3b8d640c96e601d6995,Atlanta Braves,Miami Marlins,0,-178.0,164.0,0.6402877697841727,0.3787878787878788,0.6819485187530517,0.3180514812469482,0.04166074896887906,-0.060736397540930576,True,False,386270.58636070386,-386270.58636070386,7339141.140853372
858,1d3a936c71f42891d4830c85d0108248,Pittsburgh Pirates,Los Angeles Dodgers,1,141.0,-153.0,0.4149377593360996,0.6047430830039525,0.4456944525241851,0.5543055474758148,0.030756693188085493,-0.05043753552813768,True,False,366957.05704266863,884366.5074728313,8223507.648326203
859,a3f87c9877df15eba34db40502738ded,Philadelphia Phillies,Seattle Mariners,1,-109.0,-101.0,0.5215311004784688,0.5024875621890548,0.7076480627059937,0.2923519372940063,0.18611696222752483,-0.21013562489504845,True,False,411175.3824163102,788400.5038991636,9011908.152225368
860,c5ff1e7a9836d125073cfe53fb6086d0,Chicago Cubs,San Diego Padres,1,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.5210073947906494,0.4789926052093506,0.06646194024519492,-0.08622478609499717,True,False,450595.4076112684,991309.8967447905,10003218.04897016
862,7fcc46ae9003261d8acb437711dbc42c,San Francisco Giants,St. Louis Cardinals,0,-142.0,131.0,0.5867768595041323,0.4329004329004329,0.6943870186805725,0.3056129813194275,0.10761015917644023,-0.1272874515810054,True,False,500160.90244850796,-500160.90244850796,9503057.14652165
864,f4c30c5a16e56b7502e8560f22e43675,Los Angeles Angels,Oakland Athletics,1,-300.0,266.0,0.75,0.273224043715847,0.7551363825798034,0.2448636174201965,0.005136382579803422,-0.028360426295650526,False,False,0.0,0.0,9503057.14652165
865,c2e6e3e8f9d832650df372289a3545e4,Detroit Tigers,Baltimore Orioles,0,140.0,-152.0,0.4166666666666667,0.6031746031746031,0.3933624029159546,0.6066375970840454,-0.023304263750712095,0.003462993909442269,False,False,0.0,0.0,9503057.14652165
866,73be5ba368801796fbb85d6c530017f2,Chicago White Sox,Tampa Bay Rays,0,133.0,-144.0,0.4291845493562232,0.5901639344262295,0.4184130072593689,0.5815869927406311,-0.01077154209685427,-0.008576941685598416,False,False,0.0,0.0,9503057.14652165
867,11725c7b3bb341703619968f912e964e,New York Mets,Washington Nationals,1,-227.0,205.0,0.6941896024464832,0.3278688524590163,0.7225579857826233,0.2774420142173767,0.028368383336140113,-0.05042683824163963,True,False,475152.85732608254,684471.2966767796,10187528.44319843
868,2400d7db22e422bb8a5b32f8c68f5ed0,Minnesota Twins,Kansas City Royals,1,-188.0,173.0,0.6527777777777778,0.3663003663003663,0.6816874623298645,0.3183125376701355,0.028909684552086756,-0.04798782863023077,True,False,509376.4221599215,780321.3275641351,10967849.770762565
869,e733e3c0d99be15f8378fc8b8b57675a,Texas Rangers,New York Yankees,0,149.0,-162.0,0.4016064257028112,0.6183206106870229,0.4058300495147705,0.5941699504852295,0.004223623811959287,-0.02415066020179346,False,False,0.0,0.0,10967849.770762565
880,1ce8fde2f6995111fbfe454d86bd6aaa,Minnesota Twins,Kansas City Royals,1,-260.0,233.0,0.7222222222222222,0.3003003003003003,0.7551363825798034,0.2448636174201965,0.03291416035758121,-0.05543668288010381,True,False,548392.4885381282,759312.6764374083,11727162.447199972
881,6eeda6f9ef46ea20228185a54553b0c0,Miami Marlins,Chicago Cubs,1,106.0,-116.0,0.4854368932038835,0.5370370370370371,0.640943992137909,0.3590560078620911,0.15550709893402548,-0.17798102917494601,True,False,586358.1223599986,1207897.7320615973,12935060.179261569
882,5ee82807ddf07eaad56f5394ef862a65,Toronto Blue Jays,Seattle Mariners,1,-112.0,102.0,0.5283018867924528,0.495049504950495,0.7034749746322632,0.2965250253677368,0.17517308783981034,-0.1985244795827582,True,False,646753.0089630785,1224211.052680113,14159271.231941681
883,a80d3c5ce4acab81744fa8b07180e836,New York Mets,Atlanta Braves,0,130.0,-141.0,0.4347826086956521,0.5850622406639004,0.4310666620731354,0.5689333379268646,-0.0037159466225167304,-0.016128902737035822,False,False,0.0,0.0,14159271.231941681
884,10ca1075cbe3c51fa61f1f873cb12281,Boston Red Sox,Cleveland Guardians,0,125.0,-135.0,0.4444444444444444,0.574468085106383,0.4310666620731354,0.5689333379268646,-0.013377782371309044,-0.005534747179518407,False,False,0.0,0.0,14159271.231941681
885,b091f9fe3d6450deae825ee0fc3a24fb,Chicago White Sox,Tampa Bay Rays,0,138.0,-149.0,0.4201680672268907,0.5983935742971888,0.4082492709159851,0.5917507290840149,-0.011918796310905588,-0.00664284521317382,False,False,0.0,0.0,14159271.231941681
887,3c453a0285e73415c903b57122aecfb6,Texas Rangers,New York Yankees,1,-205.0,188.0,0.6721311475409836,0.3472222222222222,0.691134798526764,0.3088652014732361,0.019003650985780385,-0.038357020748986115,False,False,0.0,0.0,14159271.231941681
889,6df6648cc29a3b658b2b0e5819101be4,Houston Astros,Philadelphia Phillies,0,-143.0,132.0,0.588477366255144,0.4310344827586206,0.6995287060737609,0.300471293926239,0.11105133981861692,-0.1305631888323816,True,False,707963.5615970842,-707963.5615970842,13451307.670344597
891,688745f6c5edeebf7fadda95570fe342,Milwaukee Brewers,Los Angeles Angels,1,-128.0,118.0,0.5614035087719298,0.4587155963302752,0.6995287060737609,0.300471293926239,0.13812519730183115,-0.1582443024040362,True,False,672565.3835172299,1198007.0893900658,14649314.759734662
892,3e9eb7f750341d3df35b468e9f2219ea,Colorado Rockies,Arizona Diamondbacks,0,115.0,-125.0,0.4651162790697674,0.5555555555555556,0.4850749015808105,0.5149250984191894,0.019958622511043134,-0.04063045713636615,False,False,0.0,0.0,14649314.759734662
893,02c9cffda1f420e8a3fa31d3676b712f,Los Angeles Dodgers,St. Louis Cardinals,1,-130.0,120.0,0.5652173913043478,0.4545454545454545,0.6995287060737609,0.300471293926239,0.13431131476941316,-0.15407416061921547,True,False,732465.7379867332,1295900.921053451,15945215.680788113
895,840606d07c51c675313c499588613292,Detroit Tigers,Baltimore Orioles,1,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.6122604131698608,0.3877395868301391,0.06069090644340336,-0.08174398124497828,True,False,797260.7840394056,1445440.2832584346,17390655.96404655
911,b487796c7ba8ac2cbacf371fc2c3d67b,Detroit Tigers,Baltimore Orioles,1,104.0,-114.0,0.4901960784313725,0.5327102803738317,0.605074280500412,0.394925719499588,0.11487820206903954,-0.13778456087424373,True,False,869532.7982023275,1773846.9083327479,19164502.872379296
913,587d0692ea7bb2395bfd962ef6dcef52,Washington Nationals,Pittsburgh Pirates,0,129.0,-139.0,0.4366812227074236,0.5815899581589958,0.4168654501438141,0.583134549856186,-0.0198157725636095,0.001544591697190123,False,False,0.0,0.0,19164502.872379296
914,eec30b92e328d39161d8c37fc346132d,Minnesota Twins,Kansas City Royals,0,-220.0,200.0,0.6875,0.3333333333333333,0.691134798526764,0.3088652014732361,0.0036347985267639604,-0.02446813186009722,False,False,0.0,0.0,19164502.872379296
915,bc228957c48565c87f965dd41e7db26a,Toronto Blue Jays,Seattle Mariners,1,-225.0,204.0,0.6923076923076923,0.3289473684210526,0.691134798526764,0.3088652014732361,-0.0011728937809283302,-0.020082166947816504,False,False,0.0,0.0,19164502.872379296
916,15c1b4122e3bc462d8010def52f5d804,Miami Marlins,Chicago Cubs,1,-117.0,107.0,0.5391705069124424,0.4830917874396135,0.6957297086715698,0.3042702913284302,0.1565592017591274,-0.1788214961111833,True,False,958225.1436189648,1777220.9928659433,20941723.865245238
918,aa0a2446323fafd7643d481fe44c7beb,Oakland Athletics,Cincinnati Reds,0,138.0,-149.0,0.4201680672268907,0.5983935742971888,0.4178276240825653,0.5821723759174346,-0.0023404431443254103,-0.01622119837975411,False,False,0.0,0.0,20941723.865245238
919,55b086d6b65f8ca053907a487e4933c2,Boston Red Sox,Cleveland Guardians,1,-128.0,118.0,0.5614035087719298,0.4587155963302752,0.69835923910141,0.3016407608985901,0.13695573032948016,-0.1570748354316851,True,False,1047086.1932622619,1865122.281748404,22806846.14699364
921,f5c12e09695bb49deacaee1d38268575,Detroit Tigers,Baltimore Orioles,1,151.0,-164.0,0.398406374501992,0.6212121212121212,0.4922442197799682,0.5077557802200318,0.09383784527797617,-0.11345634099208945,True,False,1140342.307349682,2862259.1914477022,25669105.338441342
923,7c9e8528c8ada9a6cebcb82c9f87a576,Houston Astros,Philadelphia Phillies,0,-122.0,112.0,0.5495495495495496,0.4716981132075472,0.6880463600158692,0.3119536399841308,0.13849681046631956,-0.1597444732234164,True,False,1283455.2669220672,-1283455.2669220672,24385650.071519274
925,9728590934fbd6e7372026019fef8b6b,Washington Nationals,Pittsburgh Pirates,0,139.0,-150.0,0.4184100418410041,0.6,0.4887613892555237,0.5112386107444763,0.0703513474145196,-0.08876138925552368,True,False,1219282.5035759637,-1219282.5035759637,23166367.567943312
926,b66da318e22b5a330fc384b407e40c30,San Diego Padres,San Francisco Giants,1,-176.0,162.0,0.6376811594202898,0.3816793893129771,0.7120239973068238,0.2879760026931762,0.07434283788653395,-0.09370338661980093,True,False,1158318.3783971656,1816453.8206682825,24982821.388611596
928,abc6b7f30e64849a3442c7b8642bcbcf,Texas Rangers,New York Yankees,1,-144.0,133.0,0.5901639344262295,0.4291845493562232,0.7234404802322387,0.2765595197677612,0.13327654580600923,-0.15262502958846197,True,False,1249141.06943058,2116600.145424038,27099421.534035634
929,47e5e45cb6af47aac35520869d28dbc0,Chicago White Sox,Tampa Bay Rays,0,129.0,-139.0,0.4366812227074236,0.5815899581589958,0.5481849372386932,0.4518150627613068,0.11150371453126962,-0.12977489539768905,True,False,1354971.0767017817,-1354971.0767017817,25744450.45733385
931,a7997fde5de5da18cbfc430846202cc8,Milwaukee Brewers,Los Angeles Angels,1,-142.0,131.0,0.5867768595041323,0.4329004329004329,0.7430966377258301,0.2569033622741699,0.15631977822169785,-0.17599707062626302,True,False,1287222.5228666926,2193717.257279856,27938167.714613706
933,8f39471186ed6e6797271f17b46ef217,Colorado Rockies,Arizona Diamondbacks,1,102.0,-112.0,0.495049504950495,0.5283018867924528,0.7005331516265869,0.2994668483734131,0.20548364667609192,-0.22883503841903974,True,False,1396908.3857306854,2821754.939175985,30759922.65378969
935,ca92087430f9656446b21a61917de2bb,Los Angeles Dodgers,St. Louis Cardinals,1,-150.0,139.0,0.6,0.4184100418410041,0.7413486361503601,0.2586513638496399,0.14134863615036009,-0.15975867799136423,True,False,1537996.1326894846,2563326.887815808,33323249.5416055
949,c949d3c4f30433076bafdf69c1e51d5d,Miami Marlins,Chicago Cubs,1,155.0,-168.0,0.392156862745098,0.6268656716417911,0.5981107950210571,0.4018892049789428,0.20595393227595915,-0.22497646666284826,True,False,1666162.477080275,4248714.316554702,37571963.8581602
950,c5ce1e9821853b48a63c1bca9f8de439,Boston Red Sox,Cleveland Guardians,1,-119.0,109.0,0.54337899543379,0.4784688995215311,0.7310531258583068,0.2689468741416931,0.18767413042451686,-0.209522025379838,True,False,1878598.19290801,3457252.1365281865,41029215.994688384
951,88c34fd1969bc0c1cf4a73a38bcc1ed4,Washington Nationals,Pittsburgh Pirates,1,129.0,-139.0,0.4366812227074236,0.5815899581589958,0.6135393440723419,0.3864606559276581,0.1768581213649183,-0.19512930223133773,True,False,2051460.7997344192,4697845.23139182,45727061.2260802
952,cd1ba3db9d916b7b6dc634dd49a5f6fb,Toronto Blue Jays,Seattle Mariners,0,-179.0,165.0,0.6415770609318996,0.3773584905660377,0.7112175345420837,0.2887824654579162,0.0696404736101841,-0.08857602510812151,True,False,2286353.06130401,-2286353.06130401,43440708.16477619
953,5d3dfefdc038a5eed62e47ff018db03e,Detroit Tigers,Baltimore Orioles,0,142.0,-154.0,0.4132231404958678,0.6062992125984252,0.5849737823009491,0.4150262176990509,0.17175064180508132,-0.19127299489937433,True,False,2172035.4082388096,-2172035.4082388096,41268672.75653738
954,791d3b3866fb1cb887550deea0fa70df,Chicago White Sox,Tampa Bay Rays,1,179.0,-195.0,0.3584229390681003,0.6610169491525424,0.592217606306076,0.4077823936939239,0.2337946672379757,-0.2532345554586185,True,False,2063433.637826869,5756979.849536965,47025652.60607434
955,f1198ef3d05c9eebc1bc97d88d6f359a,Minnesota Twins,Kansas City Royals,1,-208.0,190.0,0.6753246753246753,0.3448275862068966,0.7078694581985474,0.2921305418014526,0.03254478287387208,-0.05269704440544398,True,False,2351282.630303717,3481706.971795889,50507359.57787023
956,6d03aceaa9d0a57cbd196ff854e19924,Milwaukee Brewers,Los Angeles Angels,0,-121.0,111.0,0.5475113122171946,0.4739336492890995,0.7264579176902771,0.2735420823097229,0.1789466054730825,-0.2003915669793766,True,False,2525367.9788935115,-2525367.9788935115,47981991.59897672
957,e3b33f68d5eef4c2feb8939046c5c5c3,Texas Rangers,New York Yankees,1,113.0,-123.0,0.4694835680751174,0.5515695067264574,0.7090637564659119,0.2909362435340881,0.23958018839079454,-0.26063326319236935,True,False,2399099.579948836,5110082.10529102,53092073.70426774
959,c56ebf255ed5b3905fb4c2cd32fb1eca,Colorado Rockies,Arizona Diamondbacks,1,115.0,-125.0,0.4651162790697674,0.5555555555555556,0.6602909862995148,0.3397090137004852,0.1951747072297474,-0.2158465418550704,True,False,2654603.685213387,5707397.923208782,58799471.62747652
960,8571d48f75d0ade68b3897ca6319394d,San Diego Padres,San Francisco Giants,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.7350414752960205,0.2649585247039795,0.14320474060214294,-0.16239190264644776,True,False,2939973.581373826,4967541.568528189,63767013.19600471
961,793fd4271c4b703b7384c05e399f62f7,Oakland Athletics,Cincinnati Reds,1,136.0,-147.0,0.423728813559322,0.5951417004048583,0.5984581768512726,0.4015418231487274,0.17472936329195055,-0.19359987725613087,True,False,3188350.6598002356,7524507.557128556,71291520.75313327
963,75214037c234afa2564a0cf70be6856b,Los Angeles Dodgers,St. Louis Cardinals,1,-139.0,129.0,0.5815899581589958,0.4366812227074236,0.7316170692443847,0.2683829307556152,0.1500271110853889,-0.1682982919518084,True,False,3564576.0376566635,6129019.2302154135,77420539.98334868
964,d8c3479002d2c2cc382b18fcad4eeff9,Houston Astros,Philadelphia Phillies,1,-143.0,132.0,0.588477366255144,0.4310344827586206,0.7316170692443847,0.2683829307556152,0.14313970298924072,-0.1626515520030054,True,False,3871026.9991674344,6578038.886697109,83998578.8700458
