,Date,Team,2023,Last 3,Last 1,Home,Away,2022
1443,2023-05-17,LA Dodgers,5.35,4.67,1.00,5.65,5.00,5.17
1444,2023-05-17,Atlanta,5.29,7.00,4.00,4.79,5.70,4.83
1445,2023-05-17,Arizona,5.16,5.00,8.00,5.13,5.21,4.33
1446,2023-05-17,LA Angels,5.14,5.00,3.00,5.53,4.83,3.85
1447,2023-05-17,Baltimore,5.05,4.00,7.00,4.38,5.71,4.16
1448,2023-05-17,St. Louis,4.88,9.67,2.00,5.57,4.23,4.73
1449,2023-05-17,Chi Cubs,4.76,3.33,3.00,4.82,4.70,4.06
1450,2023-05-17,Minnesota,4.74,9.67,5.00,5.18,4.29,4.30
1451,2023-05-17,Toronto,4.74,4.33,3.00,4.65,4.80,4.78
1452,2023-05-17,NY Yankees,4.66,6.67,6.00,4.73,4.56,4.89
1453,2023-05-17,Seattle,4.48,5.67,4.00,4.14,4.85,4.27
1454,2023-05-17,Houston,4.38,5.67,7.00,4.38,4.38,4.51
1455,2023-05-17,SF Giants,4.36,3.67,4.00,3.91,4.85,4.42
1456,2023-05-17,Milwaukee,4.36,4.33,3.00,4.71,4.00,4.48
1457,2023-05-17,Colorado,4.35,4.67,1.00,4.86,3.86,4.31
1458,2023-05-17,Cincinnati,4.33,4.00,3.00,4.90,3.76,4.00
1459,2023-05-17,Philadelphia,4.26,2.00,3.00,4.61,4.00,4.59
1460,2023-05-17,Chi Sox,4.26,4.67,8.00,4.40,4.13,4.23
1461,2023-05-17,Pittsburgh,4.19,1.33,0.00,3.68,4.61,3.65
1462,2023-05-17,NY Mets,4.16,5.33,5.00,4.06,4.22,4.73
1463,2023-05-17,Washington,4.05,5.33,4.00,3.18,5.00,3.72
1464,2023-05-17,Kansas City,4.05,3.67,5.00,4.30,3.76,3.95
1465,2023-05-17,San Diego,3.93,2.67,4.00,3.52,4.32,4.34
1466,2023-05-17,Oakland,3.86,4.67,9.00,3.29,4.55,3.51
1467,2023-05-17,Detroit,3.58,3.00,4.00,3.95,3.24,3.44
1468,2023-05-17,Cleveland,3.54,5.00,3.00,2.90,4.20,4.23
1469,2023-05-17,Miami,3.48,4.33,5.00,3.17,3.84,3.62
1470,2023-05-18,Tampa Bay,6.25,7.67,7.00,6.00,6.50,4.07
1471,2023-05-18,Texas,6.19,4.00,5.00,6.29,6.09,4.36
1472,2023-05-18,Boston,5.64,7.33,12.00,6.00,5.11,4.54
1473,2023-05-18,LA Dodgers,5.39,5.67,7.00,5.71,5.00,5.17
1474,2023-05-18,Atlanta,5.30,7.33,6.00,4.79,5.71,4.83
1475,2023-05-18,Arizona,5.16,6.00,5.00,5.13,5.20,4.33
1476,2023-05-18,LA Angels,5.05,4.33,1.00,5.53,4.68,3.85
1477,2023-05-18,Baltimore,5.00,5.00,3.00,4.32,5.71,4.16
1478,2023-05-18,St. Louis,4.84,7.67,3.00,5.45,4.23,4.73
1479,2023-05-18,Chi Cubs,4.79,4.33,6.00,4.82,4.76,4.06
1480,2023-05-18,Minnesota,4.70,5.33,3.00,5.18,4.23,4.30
1481,2023-05-18,Toronto,4.70,3.33,3.00,4.56,4.80,4.78
1482,2023-05-18,NY Yankees,4.56,4.33,0.00,4.73,4.32,4.89
1483,2023-05-18,Colorado,4.50,7.00,11.00,5.14,3.86,4.31
1484,2023-05-18,Houston,4.44,6.67,7.00,4.50,4.38,4.51
1485,2023-05-18,Seattle,4.44,5.67,3.00,4.14,4.76,4.27
1486,2023-05-18,SF Giants,4.42,5.67,7.00,4.04,4.85,4.42
1487,2023-05-18,Cincinnati,4.37,5.67,6.00,4.90,3.86,4.00
1488,2023-05-18,Chi Sox,4.32,6.00,7.00,4.52,4.13,4.23
1489,2023-05-18,Pittsburgh,4.28,4.00,8.00,3.68,4.75,3.65
1490,2023-05-18,Milwaukee,4.26,1.33,0.00,4.71,3.82,4.48
1491,2023-05-18,Philadelphia,4.26,3.33,4.00,4.61,4.00,4.59
1492,2023-05-18,NY Mets,4.25,5.33,8.00,4.29,4.22,4.73
1493,2023-05-18,Kansas City,4.04,3.00,4.00,4.30,3.77,3.95
1494,2023-05-18,Washington,4.02,5.67,3.00,3.18,4.90,3.72
1495,2023-05-18,San Diego,3.91,3.67,3.00,3.50,4.32,4.34
1496,2023-05-18,Oakland,3.84,4.67,3.00,3.28,4.55,3.51
1497,2023-05-18,Cleveland,3.50,3.00,2.00,2.90,4.10,4.23
1498,2023-05-18,Miami,3.49,4.00,4.00,3.21,3.84,3.62
1499,2023-05-18,Detroit,3.49,3.00,0.00,3.75,3.24,3.44
1500,2023-05-19,Texas,6.19,4.00,5.00,6.29,6.09,4.36
1501,2023-05-19,Tampa Bay,6.16,5.67,2.00,6.00,6.30,4.07
1502,2023-05-19,Boston,5.64,7.33,12.00,6.00,5.11,4.54
1503,2023-05-19,LA Dodgers,5.44,5.33,8.00,5.71,5.14,5.17
1504,2023-05-19,Atlanta,5.30,7.33,6.00,4.79,5.71,4.83
1505,2023-05-19,Arizona,5.16,6.00,5.00,5.13,5.20,4.33
1506,2023-05-19,St. Louis,5.09,7.00,16.00,5.91,4.23,4.73
1507,2023-05-19,LA Angels,5.07,3.33,6.00,5.53,4.73,3.85
1508,2023-05-19,Baltimore,5.00,5.00,5.00,4.35,5.71,4.16
1509,2023-05-19,Chi Cubs,4.79,4.33,6.00,4.82,4.76,4.06
1510,2023-05-19,Minnesota,4.70,5.33,3.00,5.18,4.23,4.30
1511,2023-05-19,Toronto,4.64,2.67,2.00,4.42,4.80,4.78
1512,2023-05-19,NY Yankees,4.54,3.33,4.00,4.73,4.30,4.89
1513,2023-05-19,Colorado,4.50,7.00,11.00,5.14,3.86,4.31
1514,2023-05-19,Houston,4.44,6.67,7.00,4.50,4.38,4.51
1515,2023-05-19,Seattle,4.44,5.67,3.00,4.14,4.76,4.27
1516,2023-05-19,SF Giants,4.42,5.67,7.00,4.04,4.85,4.42
1517,2023-05-19,Cincinnati,4.37,5.67,6.00,4.90,3.86,4.00
1518,2023-05-19,Pittsburgh,4.28,4.00,8.00,3.68,4.75,3.65
1519,2023-05-19,Milwaukee,4.26,1.33,0.00,4.71,3.82,4.48
1520,2023-05-19,Philadelphia,4.26,3.33,4.00,4.61,4.00,4.59
1521,2023-05-19,Chi Sox,4.24,5.33,1.00,4.36,4.13,4.23
1522,2023-05-19,NY Mets,4.22,5.33,3.00,4.22,4.22,4.73
1523,2023-05-19,Kansas City,4.04,3.00,4.00,4.30,3.77,3.95
1524,2023-05-19,Washington,4.00,3.33,3.00,3.18,4.82,3.72
1525,2023-05-19,San Diego,3.91,3.67,3.00,3.50,4.32,4.34
1526,2023-05-19,Oakland,3.84,4.67,3.00,3.28,4.55,3.51
1527,2023-05-19,Miami,3.52,4.67,5.00,3.28,3.84,3.62
1528,2023-05-19,Cleveland,3.49,2.67,3.00,2.90,4.05,4.23
1529,2023-05-19,Detroit,3.49,3.00,0.00,3.75,3.24,3.44
1530,2023-05-20,Texas,6.20,6.33,7.00,6.32,6.09,4.36
1531,2023-05-20,Tampa Bay,6.04,3.33,1.00,5.78,6.30,4.07
1532,2023-05-20,Boston,5.64,9.00,6.00,6.00,5.16,4.54
1533,2023-05-20,LA Dodgers,5.43,6.67,5.00,5.71,5.14,5.17
1534,2023-05-20,Atlanta,5.32,5.33,6.00,4.85,5.71,4.83
1535,2023-05-20,Arizona,5.11,5.33,3.00,5.13,5.10,4.33
1536,2023-05-20,LA Angels,5.07,4.00,5.00,5.50,4.73,3.85
1537,2023-05-20,Baltimore,5.02,4.67,6.00,4.35,5.73,4.16
1538,2023-05-20,St. Louis,4.98,6.33,0.00,5.67,4.23,4.73
1539,2023-05-20,Chi Cubs,4.91,6.33,10.00,4.82,5.00,4.06
1540,2023-05-20,Minnesota,4.69,4.00,4.00,5.18,4.22,4.30
1541,2023-05-20,Toronto,4.58,2.33,2.00,4.30,4.80,4.78
1542,2023-05-20,NY Yankees,4.57,3.33,6.00,4.73,4.38,4.89
1543,2023-05-20,Pittsburgh,4.48,7.00,13.00,4.15,4.75,3.65
1544,2023-05-20,Houston,4.45,6.33,5.00,4.52,4.38,4.51
1545,2023-05-20,Colorado,4.44,4.67,2.00,5.14,3.78,4.31
1546,2023-05-20,SF Giants,4.41,5.00,4.00,4.04,4.85,4.42
1547,2023-05-20,Seattle,4.39,3.00,2.00,4.14,4.64,4.27
1548,2023-05-20,NY Mets,4.35,7.00,10.00,4.53,4.22,4.73
1549,2023-05-20,Cincinnati,4.32,3.67,2.00,4.77,3.86,4.00
1550,2023-05-20,Chi Sox,4.20,3.33,2.00,4.26,4.13,4.23
1551,2023-05-20,Philadelphia,4.18,2.67,1.00,4.42,4.00,4.59
1552,2023-05-20,Milwaukee,4.16,1.00,0.00,4.71,3.65,4.48
1553,2023-05-20,Washington,4.04,4.00,6.00,3.30,4.82,3.72
1554,2023-05-20,Kansas City,3.96,3.00,0.00,4.30,3.61,3.95
1555,2023-05-20,San Diego,3.84,2.67,1.00,3.39,4.32,4.34
1556,2023-05-20,Oakland,3.78,4.33,1.00,3.28,4.38,3.51
1557,2023-05-20,Cleveland,3.61,4.67,9.00,2.90,4.26,4.23
1558,2023-05-20,Detroit,3.60,4.00,8.00,3.75,3.45,3.44
1559,2023-05-20,Miami,3.51,4.00,3.00,3.28,3.80,3.62
1560,2023-05-21,Texas,6.31,7.67,11.00,6.52,6.09,4.36
1561,2023-05-21,Tampa Bay,6.09,3.67,8.00,5.88,6.30,4.07
1562,2023-05-21,Boston,5.61,7.33,4.00,6.00,5.10,4.54
1563,2023-05-21,LA Dodgers,5.43,6.00,5.00,5.71,5.13,5.17
1564,2023-05-21,Atlanta,5.27,5.00,3.00,4.76,5.71,4.83
1565,2023-05-21,Arizona,5.09,4.00,4.00,5.13,5.05,4.33
1566,2023-05-21,Baltimore,5.04,5.67,6.00,4.35,5.74,4.16
1567,2023-05-21,LA Angels,5.00,4.33,2.00,5.33,4.73,3.85
1568,2023-05-21,St. Louis,5.00,7.33,6.00,5.68,4.23,4.73
1569,2023-05-21,Chi Cubs,4.87,6.33,3.00,4.82,4.91,4.06
1570,2023-05-21,Minnesota,4.72,4.33,6.00,5.18,4.29,4.30
1571,2023-05-21,NY Yankees,4.63,5.67,7.00,4.73,4.50,4.89
1572,2023-05-21,Toronto,4.59,3.00,5.00,4.33,4.80,4.78
1573,2023-05-21,Colorado,4.46,6.00,5.00,5.14,3.83,4.31
1574,2023-05-21,Pittsburgh,4.44,8.00,3.00,4.10,4.75,3.65
1575,2023-05-21,Seattle,4.44,4.00,7.00,4.14,4.74,4.27
1576,2023-05-21,Houston,4.42,5.00,3.00,4.46,4.38,4.51
1577,2023-05-21,Philadelphia,4.36,5.67,12.00,4.80,4.00,4.59
1578,2023-05-21,NY Mets,4.35,7.00,10.00,4.53,4.22,4.73
1579,2023-05-21,SF Giants,4.31,3.67,0.00,3.88,4.85,4.42
1580,2023-05-21,Cincinnati,4.31,4.00,4.00,4.74,3.86,4.00
1581,2023-05-21,Chi Sox,4.21,2.67,5.00,4.29,4.13,4.23
1582,2023-05-21,Milwaukee,4.16,1.33,4.00,4.71,3.67,4.48
1583,2023-05-21,Washington,4.07,4.67,5.00,3.38,4.82,3.72
1584,2023-05-21,Kansas City,3.89,1.67,1.00,4.30,3.50,3.95
1585,2023-05-21,San Diego,3.80,2.00,2.00,3.33,4.32,4.34
1586,2023-05-21,Oakland,3.74,2.00,2.00,3.28,4.27,3.51
1587,2023-05-21,Cleveland,3.61,4.67,9.00,2.90,4.26,4.23
1588,2023-05-21,Detroit,3.56,3.33,2.00,3.75,3.39,3.44
1589,2023-05-21,Miami,3.46,3.00,1.00,3.28,3.67,3.62
1590,2023-05-22,Texas,6.46,10.33,13.00,6.79,6.09,4.36
1591,2023-05-22,Tampa Bay,6.04,4.33,4.00,5.80,6.30,4.07
1592,2023-05-22,Boston,5.49,3.33,0.00,6.00,4.86,4.54
1593,2023-05-22,LA Dodgers,5.42,5.00,5.00,5.71,5.13,5.17
1594,2023-05-22,Atlanta,5.22,4.00,3.00,4.68,5.71,4.83
1595,2023-05-22,Arizona,5.15,5.00,8.00,5.13,5.17,4.33
1596,2023-05-22,Baltimore,5.11,6.67,8.00,4.35,5.83,4.16
1597,2023-05-22,St. Louis,5.10,5.33,10.00,5.85,4.23,4.73
1598,2023-05-22,LA Angels,4.98,3.67,4.00,5.27,4.73,3.85
1599,2023-05-22,Chi Cubs,4.78,4.67,1.00,4.82,4.75,4.06
1600,2023-05-22,Minnesota,4.66,4.00,2.00,5.18,4.20,4.30
1601,2023-05-22,NY Yankees,4.61,5.67,4.00,4.73,4.48,4.89
1602,2023-05-22,Toronto,4.55,3.33,3.00,4.27,4.80,4.78
1603,2023-05-22,Colorado,4.43,3.33,3.00,5.14,3.80,4.31
1604,2023-05-22,Pittsburgh,4.41,6.33,3.00,4.05,4.75,3.65
1605,2023-05-22,Seattle,4.39,3.67,2.00,4.14,4.63,4.27
1606,2023-05-22,Houston,4.37,3.33,2.00,4.36,4.38,4.51
1607,2023-05-22,SF Giants,4.37,3.67,7.00,4.00,4.85,4.42
1608,2023-05-22,NY Mets,4.31,5.67,2.00,4.43,4.22,4.73
1609,2023-05-22,Philadelphia,4.30,5.00,2.00,4.67,4.00,4.59
1610,2023-05-22,Cincinnati,4.24,2.33,1.00,4.58,3.86,4.00
1611,2023-05-22,Chi Sox,4.23,4.00,5.00,4.32,4.13,4.23
1612,2023-05-22,Milwaukee,4.20,3.33,6.00,4.71,3.76,4.48
1613,2023-05-22,Washington,4.11,5.67,6.00,3.48,4.82,3.72
1614,2023-05-22,San Diego,3.87,3.33,7.00,3.48,4.32,4.34
1615,2023-05-22,Kansas City,3.85,1.00,2.00,4.30,3.44,3.95
1616,2023-05-22,Oakland,3.67,1.00,0.00,3.28,4.09,3.51
1617,2023-05-22,Detroit,3.57,4.67,4.00,3.75,3.42,3.44
1618,2023-05-22,Cleveland,3.57,4.67,1.00,2.90,4.12,4.23
1619,2023-05-22,Miami,3.49,3.00,5.00,3.28,3.73,3.62
1620,2023-05-23,Texas,6.40,9.33,4.00,6.79,6.00,4.36
1621,2023-05-23,Tampa Bay,6.04,6.00,6.00,5.81,6.30,4.07
1622,2023-05-23,LA Dodgers,5.47,6.00,8.00,5.71,5.24,5.17
1623,2023-05-23,Boston,5.40,1.67,1.00,6.00,4.68,4.54
1624,2023-05-23,Atlanta,5.23,4.00,6.00,4.74,5.71,4.83
1625,2023-05-23,Arizona,5.17,6.00,6.00,5.13,5.21,4.33
1626,2023-05-23,Baltimore,5.11,6.67,8.00,4.35,5.83,4.16
1627,2023-05-23,St. Louis,5.10,7.00,5.00,5.85,4.26,4.73
1628,2023-05-23,LA Angels,4.92,2.67,2.00,5.13,4.73,3.85
1629,2023-05-23,Chi Cubs,4.78,4.67,1.00,4.82,4.75,4.06
1630,2023-05-23,NY Yankees,4.61,5.67,4.00,4.73,4.48,4.89
1631,2023-05-23,Minnesota,4.58,3.00,1.00,5.00,4.20,4.30
1632,2023-05-23,Toronto,4.54,4.00,4.00,4.27,4.77,4.78
1633,2023-05-23,Houston,4.53,5.67,12.00,4.36,4.73,4.51
1634,2023-05-23,Seattle,4.53,6.67,11.00,4.43,4.63,4.27
1635,2023-05-23,Pittsburgh,4.45,4.00,6.00,4.13,4.75,3.65
1636,2023-05-23,Colorado,4.44,4.33,5.00,5.13,3.80,4.31
1637,2023-05-23,SF Giants,4.36,3.67,4.00,4.00,4.81,4.42
1638,2023-05-23,NY Mets,4.31,5.67,2.00,4.43,4.22,4.73
1639,2023-05-23,Cincinnati,4.28,3.67,6.00,4.64,3.86,4.00
1640,2023-05-23,Philadelphia,4.28,5.67,3.00,4.59,4.00,4.59
1641,2023-05-23,Milwaukee,4.15,4.00,2.00,4.59,3.76,4.48
1642,2023-05-23,Chi Sox,4.14,3.33,0.00,4.32,3.96,4.23
1643,2023-05-23,Washington,4.11,5.67,6.00,3.48,4.82,3.72
1644,2023-05-23,Kansas City,3.88,2.67,5.00,4.33,3.44,3.95
1645,2023-05-23,San Diego,3.87,3.33,7.00,3.48,4.32,4.34
1646,2023-05-23,Detroit,3.67,4.67,8.00,3.75,3.60,3.44
1647,2023-05-23,Oakland,3.63,1.33,2.00,3.28,4.00,3.51
1648,2023-05-23,Cleveland,3.55,2.67,3.00,2.91,4.12,4.23
1649,2023-05-23,Miami,3.48,3.00,3.00,3.28,3.70,3.62
1650,2023-05-24,Texas,6.40,7.67,6.00,6.79,6.00,4.36
1651,2023-05-24,Tampa Bay,5.94,3.67,1.00,5.63,6.30,4.07
1652,2023-05-24,LA Dodgers,5.52,7.00,8.00,5.71,5.35,5.17
1653,2023-05-24,Boston,5.29,0.33,0.00,6.00,4.48,4.54
1654,2023-05-24,St. Louis,5.16,7.67,8.00,5.85,4.42,4.73
1655,2023-05-24,Atlanta,5.15,3.33,1.00,4.58,5.71,4.83
1656,2023-05-24,Arizona,5.14,6.00,4.00,5.13,5.16,4.33
1657,2023-05-24,Baltimore,5.10,6.33,5.00,4.35,5.80,4.16
1658,2023-05-24,LA Angels,4.90,3.33,4.00,5.08,4.73,3.85
1659,2023-05-24,Toronto,4.86,9.00,20.00,4.27,5.33,4.78
1660,2023-05-24,Chi Cubs,4.83,3.67,7.00,4.91,4.75,4.06
1661,2023-05-24,NY Yankees,4.64,5.67,6.00,4.78,4.48,4.89
1662,2023-05-24,Minnesota,4.55,2.00,3.00,4.92,4.20,4.30
1663,2023-05-24,Seattle,4.50,5.33,3.00,4.38,4.63,4.27
1664,2023-05-24,Colorado,4.45,4.33,5.00,5.13,3.80,4.31
1665,2023-05-24,Houston,4.44,4.67,0.00,4.36,4.52,4.51
1666,2023-05-24,Pittsburgh,4.38,3.33,1.00,4.00,4.75,3.65
1667,2023-05-24,SF Giants,4.35,5.00,4.00,4.00,4.77,4.42
1668,2023-05-24,Cincinnati,4.29,4.00,5.00,4.65,3.86,4.00
1669,2023-05-24,NY Mets,4.27,3.00,2.00,4.43,4.14,4.73
1670,2023-05-24,Philadelphia,4.25,2.67,3.00,4.52,4.00,4.59
1671,2023-05-24,Milwaukee,4.19,4.67,6.00,4.65,3.76,4.48
1672,2023-05-24,Chi Sox,4.14,3.00,4.00,4.32,3.96,4.23
1673,2023-05-24,Washington,4.10,5.00,4.00,3.50,4.82,3.72
1674,2023-05-24,San Diego,3.94,5.33,7.00,3.48,4.43,4.34
1675,2023-05-24,Kansas City,3.88,3.67,4.00,4.32,3.44,3.95
1676,2023-05-24,Detroit,3.61,4.33,1.00,3.75,3.50,3.44
1677,2023-05-24,Oakland,3.60,1.33,2.00,3.28,3.92,3.51
1678,2023-05-24,Cleveland,3.52,2.00,2.00,2.87,4.12,4.23
1679,2023-05-24,Miami,3.49,4.00,4.00,3.28,3.71,3.62
1680,2023-05-25,Texas,6.33,4.33,3.00,6.79,5.88,4.36
1681,2023-05-25,Tampa Bay,5.96,4.67,7.00,5.68,6.30,4.07
1682,2023-05-25,LA Dodgers,5.47,6.33,3.00,5.71,5.26,5.17
1683,2023-05-25,Boston,5.24,1.33,3.00,6.00,4.42,4.54
1684,2023-05-25,Baltimore,5.18,7.33,9.00,4.35,5.92,4.16
1685,2023-05-25,Arizona,5.14,5.00,5.00,5.13,5.15,4.33
1686,2023-05-25,Atlanta,5.12,3.67,4.00,4.56,5.71,4.83
1687,2023-05-25,St. Louis,5.12,5.33,3.00,5.85,4.36,4.73
1688,2023-05-25,LA Angels,4.94,4.33,7.00,5.16,4.73,3.85
1689,2023-05-25,Toronto,4.82,9.00,3.00,4.27,5.25,4.78
1690,2023-05-25,Chi Cubs,4.81,4.00,4.00,4.88,4.75,4.06
1691,2023-05-25,NY Yankees,4.67,5.33,6.00,4.82,4.48,4.89
1692,2023-05-25,Minnesota,4.60,3.67,7.00,5.00,4.20,4.30
1693,2023-05-25,Seattle,4.53,6.67,6.00,4.44,4.63,4.27
1694,2023-05-25,Cincinnati,4.41,7.00,10.00,4.85,3.86,4.00
1695,2023-05-25,Colorado,4.40,4.00,2.00,5.00,3.80,4.31
1696,2023-05-25,Houston,4.35,4.00,0.00,4.36,4.33,4.51
1697,2023-05-25,Pittsburgh,4.33,3.00,2.00,3.92,4.75,3.65
1698,2023-05-25,SF Giants,4.29,3.00,1.00,4.00,4.61,4.42
1699,2023-05-25,Philadelphia,4.29,4.00,6.00,4.58,4.00,4.59
1700,2023-05-25,NY Mets,4.22,2.00,2.00,4.43,4.07,4.73
1701,2023-05-25,Milwaukee,4.18,4.00,4.00,4.63,3.76,4.48
1702,2023-05-25,Chi Sox,4.18,3.33,6.00,4.32,4.04,4.23
1703,2023-05-25,Washington,4.12,5.00,5.00,3.56,4.82,3.72
1704,2023-05-25,San Diego,3.92,5.67,3.00,3.48,4.38,4.34
1705,2023-05-25,Kansas City,3.88,4.33,4.00,4.31,3.44,3.95
1706,2023-05-25,Detroit,3.66,5.00,6.00,3.75,3.59,3.44
1707,2023-05-25,Miami,3.62,5.67,10.00,3.28,3.96,3.62
1708,2023-05-25,Oakland,3.55,1.67,1.00,3.28,3.81,3.51
1709,2023-05-25,Cleveland,3.45,1.67,0.00,2.75,4.12,4.23
1710,2023-05-26,Texas,6.33,4.33,3.00,6.79,5.88,4.36
1711,2023-05-26,Tampa Bay,5.96,4.67,6.00,5.69,6.30,4.07
1712,2023-05-26,LA Dodgers,5.47,6.33,3.00,5.71,5.26,5.17
1713,2023-05-26,Boston,5.24,1.33,3.00,6.00,4.42,4.54
1714,2023-05-26,Atlanta,5.18,4.33,8.00,4.69,5.71,4.83
1715,2023-05-26,Baltimore,5.14,5.67,3.00,4.35,5.81,4.16
1716,2023-05-26,Arizona,5.14,5.00,5.00,5.13,5.15,4.33
1717,2023-05-26,St. Louis,5.06,4.33,2.00,5.85,4.27,4.73
1718,2023-05-26,LA Angels,4.94,4.33,7.00,5.16,4.73,3.85
1719,2023-05-26,Toronto,4.78,8.67,3.00,4.27,5.17,4.78
1720,2023-05-26,Chi Cubs,4.73,4.00,1.00,4.72,4.75,4.06
1721,2023-05-26,Minnesota,4.60,3.67,7.00,5.00,4.20,4.30
1722,2023-05-26,NY Yankees,4.60,4.33,1.00,4.69,4.48,4.89
1723,2023-05-26,Seattle,4.50,4.00,3.00,4.38,4.63,4.27
1724,2023-05-26,Colorado,4.45,4.67,7.00,5.08,3.80,4.31
1725,2023-05-26,Houston,4.35,4.00,0.00,4.36,4.33,4.51
1726,2023-05-26,Cincinnati,4.34,5.33,1.00,4.71,3.86,4.00
1727,2023-05-26,NY Mets,4.33,4.67,10.00,4.43,4.27,4.73
1728,2023-05-26,Pittsburgh,4.33,3.00,2.00,3.92,4.75,3.65
1729,2023-05-26,SF Giants,4.30,3.33,5.00,4.00,4.63,4.42
1730,2023-05-26,Philadelphia,4.30,4.67,5.00,4.58,4.04,4.59
1731,2023-05-26,Washington,4.16,5.00,6.00,3.64,4.82,3.72
1732,2023-05-26,Chi Sox,4.13,4.00,2.00,4.32,3.96,4.23
1733,2023-05-26,Milwaukee,4.10,3.33,0.00,4.44,3.76,4.48
1734,2023-05-26,San Diego,4.00,6.00,8.00,3.48,4.52,4.34
1735,2023-05-26,Kansas City,3.88,4.33,4.00,4.31,3.44,3.95
1736,2023-05-26,Detroit,3.73,4.67,7.00,3.90,3.59,3.44
1737,2023-05-26,Miami,3.67,6.67,6.00,3.28,4.04,3.62
1738,2023-05-26,Oakland,3.52,1.67,2.00,3.28,3.74,3.51
1739,2023-05-26,Cleveland,3.45,1.67,0.00,2.75,4.12,4.23
1740,2023-05-27,Texas,6.44,7.00,12.00,6.79,6.12,4.36
1741,2023-05-27,Tampa Bay,6.02,7.33,9.00,5.80,6.30,4.07
1742,2023-05-27,LA Dodgers,5.42,4.67,3.00,5.71,5.18,5.17
1743,2023-05-27,Boston,5.27,3.33,7.00,6.00,4.52,4.54
1744,2023-05-27,Atlanta,5.16,5.33,4.00,4.67,5.71,4.83
1745,2023-05-27,Baltimore,5.08,4.67,2.00,4.25,5.81,4.16
1746,2023-05-27,Arizona,5.08,3.67,2.00,5.00,5.15,4.33
1747,2023-05-27,St. Louis,5.02,2.67,3.00,5.85,4.22,4.73
1748,2023-05-27,LA Angels,4.88,4.33,2.00,5.04,4.73,3.85
1749,2023-05-27,Toronto,4.75,3.00,3.00,4.27,5.10,4.78
1750,2023-05-27,Chi Cubs,4.64,1.67,0.00,4.54,4.75,4.06
1751,2023-05-27,Seattle,4.53,5.00,6.00,4.44,4.63,4.27
1752,2023-05-27,Minnesota,4.53,3.67,1.00,4.85,4.20,4.30
1753,2023-05-27,NY Yankees,4.53,2.67,1.00,4.57,4.48,4.89
1754,2023-05-27,SF Giants,4.51,7.00,15.00,4.00,5.04,4.42
1755,2023-05-27,Pittsburgh,4.46,4.67,11.00,3.92,5.00,3.65
1756,2023-05-27,Cincinnati,4.43,6.67,9.00,4.71,4.09,4.00
1757,2023-05-27,Colorado,4.40,3.67,2.00,4.96,3.80,4.31
1758,2023-05-27,Houston,4.36,1.67,5.00,4.36,4.36,4.51
1759,2023-05-27,NY Mets,4.35,5.67,5.00,4.43,4.29,4.73
1760,2023-05-27,Philadelphia,4.33,5.67,6.00,4.58,4.11,4.59
1761,2023-05-27,Washington,4.31,7.67,12.00,3.64,5.13,3.72
1762,2023-05-27,Chi Sox,4.28,6.67,12.00,4.32,4.25,4.23
1763,2023-05-27,Milwaukee,4.04,1.67,1.00,4.31,3.76,4.48
1764,2023-05-27,San Diego,4.02,5.33,5.00,3.48,4.54,4.34
1765,2023-05-27,Kansas City,4.00,6.00,10.00,4.52,3.44,3.95
1766,2023-05-27,Detroit,3.71,5.33,3.00,3.86,3.59,3.44
1767,2023-05-27,Miami,3.71,7.33,6.00,3.28,4.11,3.62
1768,2023-05-27,Oakland,3.49,1.67,2.00,3.23,3.74,3.51
1769,2023-05-27,Cleveland,3.46,2.00,4.00,2.80,4.12,4.23
1770,2023-05-28,Texas,6.41,6.67,5.00,6.79,6.07,4.36
1771,2023-05-28,Tampa Bay,6.00,6.67,5.00,5.77,6.30,4.07
1772,2023-05-28,LA Dodgers,5.43,4.00,6.00,5.71,5.21,5.17
1773,2023-05-28,Boston,5.21,4.00,2.00,6.00,4.42,4.54
1774,2023-05-28,Atlanta,5.08,4.33,1.00,4.54,5.71,4.83
1775,2023-05-28,Baltimore,5.04,2.67,3.00,4.20,5.81,4.16
1776,2023-05-28,Arizona,5.00,2.67,1.00,4.85,5.15,4.33
1777,2023-05-28,St. Louis,4.96,2.33,2.00,5.85,4.14,4.73
1778,2023-05-28,LA Angels,4.89,4.67,5.00,5.04,4.73,3.85
1779,2023-05-28,Toronto,4.79,4.33,7.00,4.27,5.16,4.78
1780,2023-05-28,Chi Cubs,4.65,2.00,5.00,4.56,4.75,4.06
1781,2023-05-28,Minnesota,4.62,5.67,9.00,5.00,4.20,4.30
1782,2023-05-28,Seattle,4.54,4.67,5.00,4.46,4.63,4.27
1783,2023-05-28,Colorado,4.51,6.33,10.00,5.14,3.80,4.31
1784,2023-05-28,NY Yankees,4.50,1.67,3.00,4.52,4.48,4.89
1785,2023-05-28,Cincinnati,4.50,6.00,8.00,4.71,4.25,4.00
1786,2023-05-28,SF Giants,4.48,7.67,3.00,4.00,4.96,4.42
1787,2023-05-28,NY Mets,4.40,7.33,7.00,4.43,4.38,4.73
1788,2023-05-28,Houston,4.39,3.67,6.00,4.36,4.42,4.51
1789,2023-05-28,Pittsburgh,4.37,4.33,0.00,3.92,4.81,3.65
1790,2023-05-28,Washington,4.31,7.33,4.00,3.64,5.08,3.72
1791,2023-05-28,Philadelphia,4.29,4.33,2.00,4.58,4.04,4.59
1792,2023-05-28,Chi Sox,4.26,5.67,3.00,4.32,4.21,4.23
