,Date,Team,2021,Last 3,Last 1,Home,Away,2020
3936,2021-08-08,NY Mets,3.92,4.33,5.00,2.94,4.82,5.13
3937,2021-08-08,Tampa Bay,3.99,4.00,3.00,3.30,4.72,3.88
3938,2021-08-08,Miami,4.02,7.67,7.00,3.48,4.53,4.97
3939,2021-08-08,Houston,4.04,3.33,0.00,4.00,4.07,4.44
3940,2021-08-08,Toronto,4.04,2.00,2.00,4.44,3.64,5.21
3941,2021-08-08,NY Yankees,4.05,3.00,4.00,3.96,4.13,4.52
3942,2021-08-08,Atlanta,4.23,3.67,3.00,4.52,3.95,4.61
3943,2021-08-08,St. Louis,4.40,4.00,2.00,4.00,4.81,4.07
3944,2021-08-08,Boston,4.50,4.67,1.00,4.71,4.31,5.85
3945,2021-08-08,Cleveland,4.57,2.00,2.00,4.43,4.70,3.73
3946,2021-08-08,Chi Cubs,4.60,6.00,4.00,4.43,4.76,3.98
3947,2021-08-08,Seattle,4.69,4.33,5.00,4.23,5.14,5.05
3948,2021-08-08,Philadelphia,4.71,3.67,3.00,4.46,4.95,5.18
3949,2021-08-08,Washington,4.73,5.67,2.00,4.37,5.13,5.02
3950,2021-08-08,Detroit,4.79,2.67,1.00,3.98,5.61,5.48
3951,2021-08-08,Colorado,4.83,3.67,4.00,4.67,5.00,5.88
3952,2021-08-08,Cincinnati,4.86,2.33,3.00,5.46,4.22,4.02
3953,2021-08-08,Kansas City,4.94,3.67,5.00,4.91,4.98,4.53
3954,2021-08-08,LA Angels,4.95,2.67,5.00,4.98,4.91,5.35
3955,2021-08-08,Texas,4.99,7.00,12.00,4.38,5.62,5.20
3956,2021-08-08,Pittsburgh,5.20,9.33,11.00,4.94,5.43,4.97
3957,2021-08-08,Minnesota,5.29,3.67,4.00,5.41,5.18,3.58
3958,2021-08-08,Baltimore,5.64,10.67,12.00,6.34,5.05,4.90
3959,2021-08-08,Arizona,5.71,5.33,6.00,5.73,5.70,4.92
3960,2021-08-09,LA Dodgers,3.68,3.00,2.00,3.48,3.88,3.58
3961,2021-08-09,Milwaukee,3.73,5.00,5.00,4.10,3.32,4.37
3962,2021-08-09,SF Giants,3.74,4.00,4.00,4.02,3.50,4.95
3963,2021-08-09,Chi Sox,3.87,3.00,3.00,3.59,4.17,4.10
3964,2021-08-09,San Diego,3.88,3.33,0.00,3.72,4.06,4.24
3965,2021-08-09,Oakland,3.89,2.33,3.00,4.14,3.62,4.12
3966,2021-08-09,NY Mets,3.91,4.00,3.00,2.94,4.79,5.13
3967,2021-08-09,Tampa Bay,4.01,5.00,6.00,3.30,4.75,3.88
3968,2021-08-09,NY Yankees,4.03,2.67,2.00,3.93,4.13,4.52
3969,2021-08-09,Houston,4.06,4.00,7.00,4.05,4.07,4.44
3970,2021-08-09,Toronto,4.07,3.33,8.00,4.51,3.64,5.21
3971,2021-08-09,Miami,4.10,11.33,13.00,3.48,4.67,4.97
3972,2021-08-09,Atlanta,4.23,3.67,4.00,4.51,3.95,4.61
3973,2021-08-09,St. Louis,4.41,3.33,6.00,4.04,4.81,4.07
3974,2021-08-09,Boston,4.54,3.67,9.00,4.71,4.39,5.85
3975,2021-08-09,Cleveland,4.58,2.67,5.00,4.44,4.70,3.73
3976,2021-08-09,Chi Cubs,4.64,7.00,9.00,4.51,4.76,3.98
3977,2021-08-09,Seattle,4.65,2.67,0.00,4.23,5.05,5.05
3978,2021-08-09,Philadelphia,4.67,1.67,0.00,4.38,4.95,5.18
3979,2021-08-09,Washington,4.73,5.00,5.00,4.37,5.13,5.02
3980,2021-08-09,Detroit,4.81,4.67,7.00,3.98,5.63,5.48
3981,2021-08-09,Cincinnati,4.83,1.67,2.00,5.40,4.22,4.02
3982,2021-08-09,Colorado,4.86,4.67,8.00,4.73,5.00,5.88
3983,2021-08-09,Kansas City,4.95,4.67,5.00,4.91,4.98,4.53
3984,2021-08-09,LA Angels,4.97,5.33,8.00,4.98,4.96,5.35
3985,2021-08-09,Texas,5.00,7.33,6.00,4.38,5.63,5.20
3986,2021-08-09,Pittsburgh,5.18,8.00,3.00,4.94,5.39,4.97
3987,2021-08-09,Minnesota,5.29,4.33,5.00,5.41,5.17,3.58
3988,2021-08-09,Baltimore,5.67,10.33,9.00,6.39,5.05,4.90
3989,2021-08-09,Arizona,5.68,4.33,2.00,5.73,5.63,4.92
3990,2021-08-10,LA Dodgers,3.68,3.00,2.00,3.48,3.88,3.58
3991,2021-08-10,Milwaukee,3.73,5.00,5.00,4.10,3.32,4.37
3992,2021-08-10,SF Giants,3.74,4.00,4.00,4.02,3.50,4.95
3993,2021-08-10,Chi Sox,3.84,1.33,1.00,3.59,4.11,4.10
3994,2021-08-10,San Diego,3.87,1.67,3.00,3.71,4.06,4.24
3995,2021-08-10,Oakland,3.89,2.33,3.00,4.14,3.62,4.12
3996,2021-08-10,NY Mets,3.91,4.00,3.00,2.94,4.79,5.13
3997,2021-08-10,Tampa Bay,4.01,5.00,6.00,3.30,4.75,3.88
3998,2021-08-10,NY Yankees,4.04,4.00,6.00,3.93,4.16,4.52
3999,2021-08-10,Houston,4.06,4.00,7.00,4.05,4.07,4.44
4000,2021-08-10,Toronto,4.07,3.33,8.00,4.51,3.64,5.21
4001,2021-08-10,Miami,4.13,9.33,8.00,3.48,4.73,4.97
4002,2021-08-10,Atlanta,4.23,3.67,4.00,4.51,3.95,4.61
4003,2021-08-10,St. Louis,4.41,3.33,6.00,4.04,4.81,4.07
4004,2021-08-10,Boston,4.54,3.67,9.00,4.71,4.39,5.85
4005,2021-08-10,Cleveland,4.56,3.33,3.00,4.42,4.70,3.73
4006,2021-08-10,Chi Cubs,4.64,7.00,9.00,4.51,4.76,3.98
4007,2021-08-10,Seattle,4.65,2.67,0.00,4.23,5.05,5.05
4008,2021-08-10,Philadelphia,4.67,1.67,0.00,4.38,4.95,5.18
4009,2021-08-10,Washington,4.73,5.00,5.00,4.37,5.13,5.02
4010,2021-08-10,Detroit,4.81,4.67,7.00,3.98,5.63,5.48
4011,2021-08-10,Colorado,4.86,4.67,8.00,4.73,5.00,5.88
4012,2021-08-10,Cincinnati,4.87,4.67,9.00,5.40,4.31,4.02
4013,2021-08-10,Kansas City,4.97,6.00,8.00,4.96,4.98,4.53
4014,2021-08-10,LA Angels,4.97,5.33,8.00,4.98,4.96,5.35
4015,2021-08-10,Texas,5.00,7.33,6.00,4.38,5.63,5.20
4016,2021-08-10,Pittsburgh,5.18,8.00,3.00,4.94,5.39,4.97
4017,2021-08-10,Minnesota,5.34,6.67,11.00,5.51,5.17,3.58
4018,2021-08-10,Baltimore,5.67,10.33,9.00,6.39,5.05,4.90
4019,2021-08-10,Arizona,5.68,4.33,2.00,5.73,5.63,4.92
4020,2021-08-11,LA Dodgers,3.65,1.67,0.00,3.48,3.81,3.58
4021,2021-08-11,Milwaukee,3.71,3.33,3.00,4.10,3.29,4.37
4022,2021-08-11,SF Giants,3.77,5.67,7.00,4.08,3.50,4.95
4023,2021-08-11,Chi Sox,3.84,2.67,4.00,3.59,4.11,4.10
4024,2021-08-11,San Diego,3.88,2.67,5.00,3.73,4.06,4.24
4025,2021-08-11,Oakland,3.88,3.00,3.00,4.14,3.61,4.12
4026,2021-08-11,NY Mets,3.91,4.00,3.00,2.94,4.79,5.13
4027,2021-08-11,Tampa Bay,4.01,4.33,4.00,3.30,4.73,3.88
4028,2021-08-11,Houston,4.03,2.33,0.00,3.98,4.07,4.44
4029,2021-08-11,Toronto,4.05,4.67,0.00,4.54,3.57,5.21
4030,2021-08-11,NY Yankees,4.08,5.33,8.00,3.93,4.23,4.52
4031,2021-08-11,Miami,4.15,9.00,6.00,3.48,4.75,4.97
4032,2021-08-11,Atlanta,4.21,3.00,2.00,4.47,3.95,4.61
4033,2021-08-11,St. Louis,4.38,3.00,1.00,4.04,4.75,4.07
4034,2021-08-11,Cleveland,4.56,4.00,4.00,4.41,4.70,3.73
4035,2021-08-11,Boston,4.57,6.00,8.00,4.77,4.39,5.85
4036,2021-08-11,Chi Cubs,4.64,6.33,6.00,4.53,4.76,3.98
4037,2021-08-11,Seattle,4.65,3.33,5.00,4.25,5.05,5.05
4038,2021-08-11,Philadelphia,4.67,2.67,5.00,4.39,4.95,5.18
4039,2021-08-11,Washington,4.73,5.00,5.00,4.37,5.13,5.02
4040,2021-08-11,Detroit,4.80,4.00,4.00,3.98,5.60,5.48
4041,2021-08-11,Cincinnati,4.85,4.67,3.00,5.40,4.29,4.02
4042,2021-08-11,Colorado,4.86,5.67,5.00,4.73,5.00,5.88
4043,2021-08-11,LA Angels,4.95,5.00,4.00,4.96,4.93,5.35
4044,2021-08-11,Kansas City,4.96,5.67,4.00,4.95,4.98,4.53
4045,2021-08-11,Texas,4.99,7.33,4.00,4.38,5.60,5.20
4046,2021-08-11,Pittsburgh,5.17,6.00,4.00,4.93,5.39,4.97
4047,2021-08-11,Minnesota,5.32,6.33,3.00,5.46,5.17,3.58
4048,2021-08-11,Arizona,5.70,5.33,8.00,5.73,5.67,4.92
4049,2021-08-11,Baltimore,5.70,10.00,9.00,6.44,5.05,4.90
4050,2021-08-12,LA Dodgers,3.63,1.33,2.00,3.48,3.78,3.58
4051,2021-08-12,Milwaukee,3.68,1.67,0.00,4.10,3.23,4.37
4052,2021-08-12,SF Giants,3.75,4.33,2.00,4.04,3.50,4.95
4053,2021-08-12,Chi Sox,3.82,2.00,1.00,3.59,4.05,4.10
4054,2021-08-12,Oakland,3.88,3.00,3.00,4.14,3.60,4.12
4055,2021-08-12,San Diego,3.91,5.00,7.00,3.78,4.06,4.24
4056,2021-08-12,NY Mets,3.94,5.00,7.00,3.02,4.79,5.13
4057,2021-08-12,Houston,4.00,2.67,1.00,3.93,4.07,4.44
4058,2021-08-12,Toronto,4.04,2.67,2.00,4.54,3.54,5.21
4059,2021-08-12,NY Yankees,4.06,5.33,2.00,3.93,4.19,4.52
4060,2021-08-12,Miami,4.11,4.67,0.00,3.48,4.67,4.97
4061,2021-08-12,Tampa Bay,4.15,10.00,20.00,3.30,5.00,3.88
4062,2021-08-12,Atlanta,4.23,4.00,6.00,4.49,3.95,4.61
4063,2021-08-12,St. Louis,4.35,2.33,0.00,4.04,4.66,4.07
4064,2021-08-12,Cleveland,4.57,4.33,6.00,4.44,4.70,3.73
4065,2021-08-12,Boston,4.60,8.33,8.00,4.82,4.39,5.85
4066,2021-08-12,Seattle,4.62,2.00,1.00,4.19,5.05,5.05
4067,2021-08-12,Chi Cubs,4.69,6.67,10.00,4.62,4.76,3.98
4068,2021-08-12,Philadelphia,4.70,4.33,8.00,4.46,4.95,5.18
4069,2021-08-12,Washington,4.76,5.00,8.00,4.37,5.19,5.02
4070,2021-08-12,Detroit,4.78,4.33,2.00,3.98,5.54,5.48
4071,2021-08-12,Colorado,4.86,6.00,5.00,4.73,5.00,5.88
4072,2021-08-12,Cincinnati,4.88,6.67,8.00,5.40,4.35,4.02
4073,2021-08-12,Kansas City,4.96,5.67,5.00,4.95,4.98,4.53
4074,2021-08-12,Texas,4.96,4.00,2.00,4.38,5.53,5.20
4075,2021-08-12,LA Angels,4.99,5.67,10.00,5.05,4.93,5.35
4076,2021-08-12,Pittsburgh,5.16,3.67,4.00,4.91,5.39,4.97
4077,2021-08-12,Minnesota,5.27,4.67,0.00,5.37,5.17,3.58
4078,2021-08-12,Baltimore,5.70,7.67,5.00,6.42,5.05,4.90
4079,2021-08-12,Arizona,5.71,5.67,7.00,5.73,5.69,4.92
4080,2021-08-13,LA Dodgers,3.62,1.33,2.00,3.48,3.75,3.58
4081,2021-08-13,Milwaukee,3.68,2.33,4.00,4.10,3.25,4.37
4082,2021-08-13,SF Giants,3.72,3.00,0.00,3.96,3.50,4.95
4083,2021-08-13,Oakland,3.84,2.00,0.00,4.14,3.54,4.12
4084,2021-08-13,Chi Sox,3.85,4.33,8.00,3.59,4.12,4.10
4085,2021-08-13,NY Mets,3.91,4.00,4.00,3.00,4.79,5.13
4086,2021-08-13,San Diego,3.97,8.00,12.00,3.78,4.21,4.24
4087,2021-08-13,Houston,4.00,2.67,1.00,3.93,4.07,4.44
4088,2021-08-13,Toronto,4.05,2.67,6.00,4.54,3.59,5.21
4089,2021-08-13,NY Yankees,4.10,6.33,9.00,3.93,4.28,4.52
4090,2021-08-13,Miami,4.11,4.67,0.00,3.48,4.67,4.97
4091,2021-08-13,Tampa Bay,4.12,8.33,1.00,3.30,4.93,3.88
4092,2021-08-13,Atlanta,4.30,6.67,12.00,4.62,3.95,4.61
4093,2021-08-13,St. Louis,4.36,2.33,6.00,4.04,4.68,4.07
4094,2021-08-13,Seattle,4.59,2.33,1.00,4.14,5.05,5.05
4095,2021-08-13,Boston,4.63,8.00,8.00,4.88,4.39,5.85
4096,2021-08-13,Philadelphia,4.67,4.67,1.00,4.40,4.95,5.18
4097,2021-08-13,Cleveland,4.68,9.00,17.00,4.66,4.70,3.73
4098,2021-08-13,Washington,4.76,5.67,5.00,4.37,5.16,5.02
4099,2021-08-13,Detroit,4.77,3.33,4.00,3.98,5.52,5.48
4100,2021-08-13,Chi Cubs,4.79,11.00,17.00,4.83,4.76,3.98
4101,2021-08-13,Cincinnati,4.86,4.67,3.00,5.40,4.33,4.02
4102,2021-08-13,Colorado,4.88,5.67,7.00,4.73,5.04,5.88
4103,2021-08-13,Texas,4.95,3.00,3.00,4.38,5.49,5.20
4104,2021-08-13,Kansas City,4.96,5.67,5.00,4.95,4.98,4.53
4105,2021-08-13,LA Angels,4.97,5.67,3.00,5.02,4.93,5.35
4106,2021-08-13,Pittsburgh,5.17,5.00,7.00,4.95,5.39,4.97
4107,2021-08-13,Minnesota,5.27,4.67,0.00,5.37,5.17,3.58
4108,2021-08-13,Arizona,5.69,6.00,3.00,5.68,5.69,4.92
4109,2021-08-13,Baltimore,5.70,6.67,6.00,6.41,5.05,4.90
4110,2021-08-14,LA Dodgers,3.63,3.00,5.00,3.48,3.77,3.58
4111,2021-08-14,Milwaukee,3.68,2.33,4.00,4.10,3.25,4.37
4112,2021-08-14,SF Giants,3.72,2.00,4.00,3.96,3.50,4.95
4113,2021-08-14,Chi Sox,3.85,4.33,8.00,3.59,4.12,4.10
4114,2021-08-14,Oakland,3.88,3.67,8.00,4.14,3.61,4.12
4115,2021-08-14,NY Mets,3.93,3.67,6.00,3.05,4.79,5.13
4116,2021-08-14,San Diego,3.97,7.33,3.00,3.78,4.19,4.24
4117,2021-08-14,Houston,3.97,0.67,1.00,3.93,4.02,4.44
4118,2021-08-14,Toronto,4.04,3.67,3.00,4.54,3.58,5.21
4119,2021-08-14,NY Yankees,4.10,6.33,9.00,3.93,4.28,4.52
4120,2021-08-14,Tampa Bay,4.12,8.33,4.00,3.30,4.92,3.88
4121,2021-08-14,Miami,4.16,5.33,10.00,3.60,4.67,4.97
4122,2021-08-14,Atlanta,4.28,6.67,2.00,4.62,3.91,4.61
4123,2021-08-14,St. Louis,4.32,2.00,0.00,4.04,4.60,4.07
4124,2021-08-14,Seattle,4.56,1.33,2.00,4.10,5.05,5.05
4125,2021-08-14,Boston,4.60,5.67,1.00,4.81,4.39,5.85
4126,2021-08-14,Cleveland,4.68,9.00,4.00,4.66,4.69,3.73
4127,2021-08-14,Philadelphia,4.68,5.00,6.00,4.42,4.95,5.18
4128,2021-08-14,Washington,4.75,4.33,4.00,4.37,5.16,5.02
4129,2021-08-14,Detroit,4.79,4.33,7.00,4.03,5.52,5.48
4130,2021-08-14,Cincinnati,4.83,4.00,1.00,5.40,4.27,4.02
4131,2021-08-14,Chi Cubs,4.87,13.67,14.00,4.83,4.92,3.98
4132,2021-08-14,Colorado,4.88,5.67,5.00,4.73,5.04,5.88
4133,2021-08-14,Texas,4.96,3.67,6.00,4.40,5.49,5.20
4134,2021-08-14,LA Angels,4.97,5.67,4.00,5.00,4.93,5.35
4135,2021-08-14,Kansas City,4.97,5.00,6.00,4.96,4.98,4.53
4136,2021-08-14,Pittsburgh,5.17,5.00,7.00,4.95,5.39,4.97
4137,2021-08-14,Minnesota,5.31,4.33,10.00,5.45,5.17,3.58
4138,2021-08-14,Arizona,5.66,4.00,2.00,5.62,5.69,4.92
4139,2021-08-14,Baltimore,5.72,6.33,8.00,6.41,5.10,4.90
4140,2021-08-15,LA Dodgers,3.61,2.67,1.00,3.48,3.72,3.58
4141,2021-08-15,SF Giants,3.73,2.67,4.00,3.96,3.50,4.95
4142,2021-08-15,Milwaukee,3.74,6.00,0.00,4.10,3.37,4.37
4143,2021-08-15,Oakland,3.87,3.67,3.00,4.14,3.60,4.12
4144,2021-08-15,Chi Sox,3.88,5.33,7.00,3.64,4.12,4.10
4145,2021-08-15,NY Mets,3.91,4.00,2.00,3.03,4.79,5.13
4146,2021-08-15,Houston,3.96,1.33,2.00,3.93,3.98,4.44
4147,2021-08-15,San Diego,3.99,7.33,7.00,3.78,4.24,4.24
4148,2021-08-15,Toronto,4.09,6.00,9.00,4.54,3.67,5.21
4149,2021-08-15,NY Yankees,4.11,5.33,5.00,3.93,4.29,4.52
4150,2021-08-15,Miami,4.16,4.67,4.00,3.61,4.67,4.97
4151,2021-08-15,Tampa Bay,4.19,5.67,12.00,3.30,5.03,3.88
4152,2021-08-15,Atlanta,4.26,5.33,2.00,4.62,3.88,4.61
4153,2021-08-15,St. Louis,4.32,3.33,4.00,4.04,4.59,4.07
4154,2021-08-15,Seattle,4.55,2.00,3.00,4.08,5.05,5.05
4155,2021-08-15,Boston,4.58,3.67,2.00,4.77,4.39,5.85
4156,2021-08-15,Philadelphia,4.65,2.67,1.00,4.37,4.95,5.18
4157,2021-08-15,Cleveland,4.69,9.00,6.00,4.66,4.71,3.73
4158,2021-08-15,Detroit,4.78,5.00,4.00,4.03,5.52,5.48
4159,2021-08-15,Washington,4.81,7.00,12.00,4.49,5.16,5.02
4160,2021-08-15,Cincinnati,4.84,3.33,6.00,5.40,4.30,4.02
4161,2021-08-15,Colorado,4.85,4.33,1.00,4.73,4.97,5.88
4162,2021-08-15,Chi Cubs,4.87,12.00,5.00,4.83,4.92,3.98
4163,2021-08-15,Texas,4.98,5.67,8.00,4.47,5.49,5.20
4164,2021-08-15,LA Angels,4.99,5.00,8.00,5.05,4.93,5.35
4165,2021-08-15,Kansas City,5.01,6.67,9.00,5.03,4.98,4.53
4166,2021-08-15,Pittsburgh,5.17,5.67,6.00,4.95,5.39,4.97
4167,2021-08-15,Minnesota,5.26,3.33,0.00,5.36,5.17,3.58
4168,2021-08-15,Arizona,5.61,1.67,0.00,5.53,5.69,4.92
4169,2021-08-15,Baltimore,5.81,10.00,16.00,6.41,5.28,4.90
4170,2021-08-16,LA Dodgers,3.61,3.33,4.00,3.48,3.73,3.58
4171,2021-08-16,SF Giants,3.71,3.33,2.00,3.93,3.50,4.95
4172,2021-08-16,Milwaukee,3.71,5.00,1.00,4.10,3.33,4.37
4173,2021-08-16,Chi Sox,3.89,6.67,5.00,3.67,4.12,4.10
4174,2021-08-16,Oakland,3.90,6.00,7.00,4.14,3.66,4.12
4175,2021-08-16,Houston,3.95,2.00,3.00,3.93,3.96,4.44
4176,2021-08-16,San Diego,3.98,4.00,2.00,3.78,4.20,4.24
4177,2021-08-16,NY Mets,4.00,7.33,14.00,3.22,4.79,5.13
4178,2021-08-16,Toronto,4.08,5.00,3.00,4.54,3.66,5.21
4179,2021-08-16,NY Yankees,4.10,5.67,3.00,3.93,4.27,4.52
4180,2021-08-16,Miami,4.14,5.00,1.00,3.56,4.67,4.97
4181,2021-08-16,Tampa Bay,4.19,7.00,5.00,3.30,5.03,3.88
4182,2021-08-16,Atlanta,4.26,3.00,5.00,4.62,3.90,4.61
4183,2021-08-16,St. Louis,4.30,2.00,2.00,4.04,4.55,4.07
4184,2021-08-16,Boston,4.56,1.67,2.00,4.72,4.39,5.85
4185,2021-08-16,Seattle,4.58,4.33,8.00,4.15,5.05,5.05
4186,2021-08-16,Cleveland,4.65,3.33,0.00,4.66,4.63,3.73
4187,2021-08-16,Philadelphia,4.67,4.67,7.00,4.41,4.95,5.18
4188,2021-08-16,Washington,4.82,7.33,6.00,4.52,5.16,5.02
4189,2021-08-16,Cincinnati,4.83,3.67,4.00,5.40,4.30,4.02
4190,2021-08-16,Detroit,4.83,7.33,11.00,4.15,5.52,5.48
4191,2021-08-16,Colorado,4.85,3.67,5.00,4.73,4.97,5.88
4192,2021-08-16,Chi Cubs,4.87,7.67,4.00,4.83,4.90,3.98
4193,2021-08-16,LA Angels,4.96,4.33,1.00,4.98,4.93,5.35
4194,2021-08-16,Texas,4.97,6.00,4.00,4.46,5.49,5.20
4195,2021-08-16,Kansas City,5.03,7.33,7.00,5.07,4.98,4.53
4196,2021-08-16,Pittsburgh,5.14,4.00,2.00,4.90,5.39,4.97
4197,2021-08-16,Minnesota,5.25,4.67,4.00,5.33,5.17,3.58
4198,2021-08-16,Arizona,5.63,3.33,8.00,5.57,5.69,4.92
4199,2021-08-16,Baltimore,5.81,10.00,6.00,6.41,5.29,4.90
4200,2021-08-17,LA Dodgers,3.59,2.00,1.00,3.44,3.73,3.58
4201,2021-08-17,Milwaukee,3.71,5.00,1.00,4.10,3.33,4.37
4202,2021-08-17,SF Giants,3.72,3.67,5.00,3.95,3.50,4.95
4203,2021-08-17,Chi Sox,3.87,4.67,2.00,3.64,4.12,4.10
4204,2021-08-17,Oakland,3.91,5.00,5.00,4.14,3.68,4.12
4205,2021-08-17,Houston,3.97,4.00,7.00,3.93,4.02,4.44
4206,2021-08-17,San Diego,3.99,5.00,6.00,3.78,4.23,4.24
4207,2021-08-17,NY Mets,4.03,7.67,7.00,3.22,4.83,5.13
4208,2021-08-17,NY Yankees,4.08,3.00,1.00,3.88,4.27,4.52
4209,2021-08-17,Toronto,4.08,5.00,3.00,4.54,3.66,5.21
4210,2021-08-17,Tampa Bay,4.18,6.33,2.00,3.28,5.03,3.88
4211,2021-08-17,Miami,4.20,5.67,12.00,3.71,4.67,4.97
4212,2021-08-17,Atlanta,4.24,3.00,2.00,4.62,3.86,4.61
4213,2021-08-17,St. Louis,4.30,2.00,2.00,4.04,4.55,4.07
4214,2021-08-17,Boston,4.56,1.67,2.00,4.72,4.39,5.85
4215,2021-08-17,Seattle,4.58,4.33,8.00,4.15,5.05,5.05
4216,2021-08-17,Cleveland,4.65,3.67,5.00,4.66,4.64,3.73
4217,2021-08-17,Philadelphia,4.67,4.67,7.00,4.41,4.95,5.18
4218,2021-08-17,Washington,4.82,7.33,6.00,4.52,5.16,5.02
4219,2021-08-17,Cincinnati,4.83,5.00,5.00,5.39,4.30,4.02
4220,2021-08-17,Detroit,4.83,7.33,11.00,4.15,5.52,5.48
4221,2021-08-17,Colorado,4.85,3.67,5.00,4.73,4.97,5.88
4222,2021-08-17,LA Angels,4.93,3.67,2.00,4.98,4.88,5.35
4223,2021-08-17,Chi Cubs,4.94,7.67,14.00,4.83,5.05,3.98
4224,2021-08-17,Texas,4.97,6.00,4.00,4.46,5.49,5.20
4225,2021-08-17,Kansas City,5.03,7.33,6.00,5.08,4.98,4.53
4226,2021-08-17,Pittsburgh,5.12,3.33,2.00,4.90,5.33,4.97
4227,2021-08-17,Minnesota,5.24,2.67,4.00,5.31,5.17,3.58
4228,2021-08-17,Arizona,5.63,3.33,8.00,5.57,5.69,4.92
4229,2021-08-17,Baltimore,5.84,10.33,9.00,6.41,5.35,4.90
4230,2021-08-18,LA Dodgers,3.58,2.67,3.00,3.43,3.73,3.58
4231,2021-08-18,Milwaukee,3.68,0.33,0.00,4.10,3.28,4.37
4232,2021-08-18,SF Giants,3.71,3.00,2.00,3.92,3.50,4.95
4233,2021-08-18,Chi Sox,3.84,2.33,0.00,3.58,4.12,4.10
4234,2021-08-18,Oakland,3.95,7.00,9.00,4.14,3.77,4.12
4235,2021-08-18,Houston,3.97,4.33,3.00,3.93,4.00,4.44
4236,2021-08-18,San Diego,4.02,5.00,7.00,3.78,4.28,4.24
4237,2021-08-18,NY Mets,4.02,8.00,3.00,3.22,4.80,5.13
4238,2021-08-18,NY Yankees,4.03,1.33,0.00,3.80,4.27,4.52
4239,2021-08-18,Tampa Bay,4.14,2.33,0.00,3.22,5.03,3.88
4240,2021-08-18,Toronto,4.14,8.00,12.00,4.54,3.79,5.21
4241,2021-08-18,Miami,4.18,5.00,2.00,3.68,4.67,4.97
4242,2021-08-18,Atlanta,4.21,2.33,0.00,4.62,3.80,4.61
4243,2021-08-18,St. Louis,4.28,2.67,2.00,4.00,4.55,4.07
4244,2021-08-18,Boston,4.54,3.00,2.00,4.72,4.36,5.85
4245,2021-08-18,Seattle,4.55,4.00,1.00,4.15,4.98,5.05
4246,2021-08-18,Cleveland,4.62,2.00,1.00,4.66,4.58,3.73
4247,2021-08-18,Philadelphia,4.66,3.67,3.00,4.41,4.91,5.18
4248,2021-08-18,Cincinnati,4.81,3.67,2.00,5.33,4.30,4.02
4249,2021-08-18,Washington,4.83,8.00,6.00,4.54,5.16,5.02
4250,2021-08-18,Colorado,4.83,4.33,3.00,4.70,4.97,5.88
4251,2021-08-18,Detroit,4.86,7.67,8.00,4.21,5.52,5.48
4252,2021-08-18,LA Angels,4.91,1.67,2.00,4.98,4.83,5.35
4253,2021-08-18,Chi Cubs,4.91,6.33,1.00,4.83,4.98,3.98
4254,2021-08-18,Texas,4.96,5.00,3.00,4.43,5.49,5.20
4255,2021-08-18,Kansas City,5.00,4.67,1.00,5.02,4.98,4.53
4256,2021-08-18,Pittsburgh,5.11,2.67,4.00,4.90,5.31,4.97
4257,2021-08-18,Minnesota,5.23,3.67,3.00,5.27,5.17,3.58
4258,2021-08-18,Arizona,5.60,3.33,2.00,5.51,5.69,4.92
4259,2021-08-18,Baltimore,5.87,8.33,10.00,6.41,5.42,4.90
4260,2021-08-19,LA Dodgers,3.55,1.33,0.00,3.37,3.73,3.58
4261,2021-08-19,Milwaukee,3.69,1.67,4.00,4.10,3.29,4.37
4262,2021-08-19,SF Giants,3.73,4.33,6.00,3.95,3.50,4.95
4263,2021-08-19,Chi Sox,3.83,1.33,2.00,3.56,4.12,4.10
4264,2021-08-19,Oakland,3.94,5.67,3.00,4.14,3.76,4.12
4265,2021-08-19,Houston,3.96,4.33,3.00,3.93,3.98,4.44
4266,2021-08-19,NY Mets,4.00,4.00,2.00,3.22,4.75,5.13
4267,2021-08-19,NY Yankees,4.02,1.67,2.00,3.77,4.27,4.52
4268,2021-08-19,San Diego,4.04,6.67,7.00,3.78,4.32,4.24
4269,2021-08-19,Tampa Bay,4.14,2.00,4.00,3.23,5.03,3.88
4270,2021-08-19,Toronto,4.18,7.67,8.00,4.54,3.86,5.21
4271,2021-08-19,Miami,4.24,8.33,11.00,3.80,4.67,4.97
4272,2021-08-19,Atlanta,4.25,3.67,9.00,4.62,3.89,4.61
4273,2021-08-19,St. Louis,4.29,3.33,6.00,4.03,4.55,4.07
4274,2021-08-19,Seattle,4.52,3.33,1.00,4.15,4.92,5.05
4275,2021-08-19,Boston,4.54,4.00,5.00,4.72,4.37,5.85
4276,2021-08-19,Cleveland,4.65,4.67,8.00,4.66,4.63,3.73
4277,2021-08-19,Philadelphia,4.65,4.67,4.00,4.41,4.90,5.18
4278,2021-08-19,Cincinnati,4.83,4.67,7.00,5.36,4.30,4.02
4279,2021-08-19,Washington,4.83,5.67,5.00,4.55,5.16,5.02
4280,2021-08-19,Colorado,4.83,4.33,5.00,4.71,4.97,5.88
4281,2021-08-19,Detroit,4.84,7.33,3.00,4.19,5.52,5.48
4282,2021-08-19,LA Angels,4.88,1.67,1.00,4.98,4.77,5.35
4283,2021-08-19,Chi Cubs,4.88,5.33,1.00,4.83,4.92,3.98
4284,2021-08-19,Texas,4.94,3.33,3.00,4.41,5.49,5.20
4285,2021-08-19,Kansas City,4.97,3.00,2.00,4.97,4.98,4.53
