,Date,Team,2023,Last 3,Last 1,Home,Away,2022
1442,2023-05-17,Minnesota,3.67,4.33,1.00,3.91,3.43,4.22
1443,2023-05-17,Seattle,3.81,5.00,9.00,3.82,3.80,3.86
1444,2023-05-17,Atlanta,3.83,4.33,7.00,4.84,3.00,3.81
1445,2023-05-17,Pittsburgh,4.07,2.00,4.00,4.84,3.43,5.04
1446,2023-05-17,San Diego,4.09,3.00,5.00,3.67,4.50,4.05
1447,2023-05-17,LA Dodgers,4.12,4.33,5.00,3.13,5.25,3.18
1448,2023-05-17,Texas,4.12,6.33,4.00,4.45,3.82,4.59
1449,2023-05-17,NY Yankees,4.16,5.00,3.00,3.85,4.61,3.50
1450,2023-05-17,Chi Cubs,4.21,9.67,7.00,4.05,4.40,4.51
1451,2023-05-17,Cleveland,4.22,5.67,8.00,4.10,4.35,3.88
1452,2023-05-17,Milwaukee,4.26,8.67,2.00,3.81,4.71,4.25
1453,2023-05-17,Baltimore,4.33,5.33,3.00,3.86,4.81,4.25
1454,2023-05-17,Toronto,4.36,6.00,6.00,3.29,5.08,4.23
1455,2023-05-17,Washington,4.55,5.33,5.00,4.95,4.10,5.28
1456,2023-05-17,Detroit,4.58,2.67,0.00,4.53,4.62,4.40
1457,2023-05-17,NY Mets,4.60,6.67,8.00,4.81,4.48,3.77
1458,2023-05-17,St. Louis,4.74,1.67,3.00,5.19,4.32,3.93
1459,2023-05-17,Miami,4.79,3.67,4.00,4.48,5.16,4.17
1460,2023-05-17,Arizona,4.84,4.00,9.00,4.33,5.47,4.57
1461,2023-05-17,Philadelphia,4.88,4.67,4.00,3.67,5.79,4.15
1462,2023-05-17,SF Giants,4.90,2.67,3.00,4.59,5.25,4.30
1463,2023-05-17,LA Angels,4.93,5.33,7.00,5.74,4.29,4.12
1464,2023-05-17,Cincinnati,5.00,4.33,1.00,5.57,4.43,5.03
1465,2023-05-17,Colorado,5.05,3.67,3.00,6.33,3.82,5.39
1466,2023-05-17,Boston,5.33,7.67,4.00,5.60,4.94,4.86
1467,2023-05-17,Kansas City,5.48,5.67,4.00,5.91,5.00,5.00
1468,2023-05-17,Chi Sox,5.79,2.67,3.00,6.35,5.30,4.43
1469,2023-05-17,Oakland,7.48,8.00,8.00,6.79,8.30,4.75
1470,2023-05-18,Tampa Bay,3.48,6.67,8.00,2.64,4.32,3.76
1471,2023-05-18,Houston,3.72,4.33,6.00,4.05,3.38,3.17
1472,2023-05-18,Minnesota,3.75,5.67,7.00,3.91,3.59,4.22
1473,2023-05-18,Atlanta,3.86,4.00,5.00,4.84,3.08,3.81
1474,2023-05-18,Pittsburgh,3.98,1.33,0.00,4.84,3.29,5.04
1475,2023-05-18,Seattle,4.00,7.33,12.00,3.82,4.19,3.86
1476,2023-05-18,LA Dodgers,4.09,5.33,3.00,3.13,5.25,3.18
1477,2023-05-18,San Diego,4.09,3.00,4.00,3.68,4.50,4.05
1478,2023-05-18,NY Yankees,4.13,3.33,3.00,3.85,4.53,3.50
1479,2023-05-18,Texas,4.16,7.33,6.00,4.52,3.82,4.59
1480,2023-05-18,Milwaukee,4.23,7.67,3.00,3.81,4.64,4.25
1481,2023-05-18,Baltimore,4.26,4.33,1.00,3.73,4.81,4.25
1482,2023-05-18,Toronto,4.26,4.33,0.00,3.11,5.08,4.23
1483,2023-05-18,Chi Cubs,4.28,6.67,7.00,4.05,4.52,4.51
1484,2023-05-18,Cleveland,4.29,6.00,7.00,4.10,4.48,3.88
1485,2023-05-18,Washington,4.53,4.00,4.00,4.95,4.10,5.28
1486,2023-05-18,St. Louis,4.64,1.33,0.00,4.95,4.32,3.93
1487,2023-05-18,Detroit,4.66,3.67,8.00,4.70,4.62,4.40
1488,2023-05-18,NY Mets,4.66,8.33,7.00,4.94,4.48,3.77
1489,2023-05-18,Miami,4.74,2.67,3.00,4.42,5.16,4.17
1490,2023-05-18,Arizona,4.80,4.67,3.00,4.33,5.35,4.57
1491,2023-05-18,SF Giants,4.88,3.33,4.00,4.57,5.25,4.30
1492,2023-05-18,LA Angels,4.89,5.00,3.00,5.74,4.24,4.12
1493,2023-05-18,Philadelphia,4.93,5.67,7.00,3.67,5.84,4.15
1494,2023-05-18,Colorado,5.07,5.67,6.00,6.32,3.82,5.39
1495,2023-05-18,Cincinnati,5.14,7.00,11.00,5.57,4.73,5.03
1496,2023-05-18,Boston,5.27,5.67,3.00,5.50,4.94,4.86
1497,2023-05-18,Kansas City,5.42,3.67,3.00,5.91,4.91,5.00
1498,2023-05-18,Chi Sox,5.70,3.00,2.00,6.14,5.30,4.43
1499,2023-05-18,Oakland,7.42,6.00,5.00,6.72,8.30,4.75
1500,2023-05-19,Tampa Bay,3.47,5.33,3.00,2.64,4.26,3.76
1501,2023-05-19,Houston,3.72,4.33,6.00,4.05,3.38,3.17
1502,2023-05-19,Minnesota,3.75,5.67,7.00,3.91,3.59,4.22
1503,2023-05-19,Atlanta,3.86,4.00,5.00,4.84,3.08,3.81
1504,2023-05-19,Pittsburgh,3.98,1.33,0.00,4.84,3.29,5.04
1505,2023-05-19,Seattle,4.00,7.33,12.00,3.82,4.19,3.86
1506,2023-05-19,NY Yankees,4.09,2.67,2.00,3.85,4.40,3.50
1507,2023-05-19,San Diego,4.09,3.00,4.00,3.68,4.50,4.05
1508,2023-05-19,Texas,4.16,7.33,6.00,4.52,3.82,4.59
1509,2023-05-19,Cleveland,4.21,5.33,1.00,4.10,4.32,3.88
1510,2023-05-19,Milwaukee,4.23,7.67,3.00,3.81,4.64,4.25
1511,2023-05-19,Toronto,4.25,3.33,4.00,3.16,5.08,4.23
1512,2023-05-19,Chi Cubs,4.28,6.67,7.00,4.05,4.52,4.51
1513,2023-05-19,Baltimore,4.30,3.33,6.00,3.83,4.81,4.25
1514,2023-05-19,LA Dodgers,4.36,8.00,16.00,3.13,5.76,3.18
1515,2023-05-19,Washington,4.55,4.67,5.00,4.95,4.14,5.28
1516,2023-05-19,NY Mets,4.60,5.67,2.00,4.78,4.48,3.77
1517,2023-05-19,Detroit,4.66,3.67,8.00,4.70,4.62,4.40
1518,2023-05-19,Miami,4.70,3.33,3.00,4.36,5.16,4.17
1519,2023-05-19,St. Louis,4.71,3.67,8.00,5.09,4.32,3.93
1520,2023-05-19,Arizona,4.80,4.67,3.00,4.33,5.35,4.57
1521,2023-05-19,SF Giants,4.88,3.33,4.00,4.57,5.25,4.30
1522,2023-05-19,LA Angels,4.89,5.00,5.00,5.74,4.27,4.12
1523,2023-05-19,Philadelphia,4.93,5.67,7.00,3.67,5.84,4.15
1524,2023-05-19,Colorado,5.07,5.67,6.00,6.32,3.82,5.39
1525,2023-05-19,Cincinnati,5.14,7.00,11.00,5.57,4.73,5.03
1526,2023-05-19,Boston,5.27,5.67,3.00,5.50,4.94,4.86
1527,2023-05-19,Kansas City,5.42,3.67,3.00,5.91,4.91,5.00
1528,2023-05-19,Chi Sox,5.64,2.67,3.00,6.00,5.30,4.43
1529,2023-05-19,Oakland,7.42,6.00,5.00,6.72,8.30,4.75
1530,2023-05-20,Tampa Bay,3.39,3.67,0.00,2.52,4.26,3.76
1531,2023-05-20,Houston,3.66,3.33,1.00,3.91,3.38,3.17
1532,2023-05-20,Minnesota,3.78,4.33,5.00,3.91,3.65,4.22
1533,2023-05-20,Atlanta,3.82,4.67,2.00,4.70,3.08,3.81
1534,2023-05-20,Pittsburgh,3.95,2.33,3.00,4.75,3.29,5.04
1535,2023-05-20,NY Yankees,4.04,2.33,2.00,3.85,4.29,3.50
1536,2023-05-20,Seattle,4.05,9.00,6.00,3.82,4.27,3.86
1537,2023-05-20,Texas,4.11,4.00,2.00,4.41,3.82,4.59
1538,2023-05-20,San Diego,4.13,5.00,6.00,3.78,4.50,4.05
1539,2023-05-20,Milwaukee,4.16,2.00,1.00,3.81,4.48,4.25
1540,2023-05-20,Chi Cubs,4.20,5.00,1.00,4.05,4.36,4.51
1541,2023-05-20,Baltimore,4.24,3.00,2.00,3.83,4.68,4.25
1542,2023-05-20,LA Dodgers,4.26,6.33,0.00,3.13,5.50,3.18
1543,2023-05-20,Toronto,4.29,3.33,6.00,3.30,5.08,4.23
1544,2023-05-20,Cleveland,4.34,6.00,10.00,4.10,4.57,3.88
1545,2023-05-20,Washington,4.62,5.67,8.00,5.09,4.14,5.28
1546,2023-05-20,Miami,4.69,3.33,4.00,4.36,5.10,4.17
1547,2023-05-20,Detroit,4.69,4.67,6.00,4.70,4.68,4.40
1548,2023-05-20,NY Mets,4.70,6.00,9.00,5.00,4.48,3.77
1549,2023-05-20,St. Louis,4.72,4.33,5.00,5.08,4.32,3.93
1550,2023-05-20,SF Giants,4.84,3.33,3.00,4.50,5.25,4.30
1551,2023-05-20,LA Angels,4.87,4.00,4.00,5.65,4.27,4.12
1552,2023-05-20,Arizona,4.98,8.33,13.00,4.33,5.71,4.57
1553,2023-05-20,Philadelphia,5.05,7.00,10.00,4.00,5.84,4.15
1554,2023-05-20,Colorado,5.11,5.33,7.00,6.32,3.96,5.39
1555,2023-05-20,Cincinnati,5.16,6.00,6.00,5.59,4.73,5.03
1556,2023-05-20,Boston,5.18,2.67,1.00,5.50,4.74,4.86
1557,2023-05-20,Kansas City,5.35,3.00,2.00,5.91,4.78,5.00
1558,2023-05-20,Chi Sox,5.52,1.67,0.00,5.74,5.30,4.43
1559,2023-05-20,Oakland,7.37,6.00,5.00,6.72,8.14,4.75
1560,2023-05-21,Tampa Bay,3.40,2.33,4.00,2.58,4.26,3.76
1561,2023-05-21,Houston,3.62,3.00,2.00,3.83,3.38,3.17
1562,2023-05-21,Minnesota,3.74,4.67,2.00,3.91,3.58,4.22
1563,2023-05-21,Atlanta,3.89,4.67,7.00,4.81,3.08,3.81
1564,2023-05-21,Pittsburgh,3.96,2.33,4.00,4.71,3.29,5.04
1565,2023-05-21,Seattle,4.02,7.00,3.00,3.82,4.22,3.86
1566,2023-05-21,NY Yankees,4.04,2.67,4.00,3.85,4.27,3.50
1567,2023-05-21,San Diego,4.13,4.67,4.00,3.79,4.50,4.05
1568,2023-05-21,Texas,4.13,4.33,5.00,4.43,3.82,4.59
1569,2023-05-21,Milwaukee,4.24,4.00,8.00,3.81,4.63,4.25
1570,2023-05-21,Baltimore,4.26,4.33,5.00,3.83,4.70,4.25
1571,2023-05-21,LA Dodgers,4.30,7.33,6.00,3.13,5.52,3.18
1572,2023-05-21,Toronto,4.33,5.33,6.00,3.43,5.08,4.23
1573,2023-05-21,Cleveland,4.34,6.00,10.00,4.10,4.57,3.88
1574,2023-05-21,Chi Cubs,4.38,6.67,12.00,4.05,4.70,4.51
1575,2023-05-21,Washington,4.57,5.00,2.00,4.96,4.14,5.28
1576,2023-05-21,Miami,4.59,2.33,0.00,4.36,4.86,4.17
1577,2023-05-21,NY Mets,4.70,6.00,9.00,5.00,4.48,3.77
1578,2023-05-21,Detroit,4.70,6.33,5.00,4.70,4.70,4.40
1579,2023-05-21,St. Louis,4.72,6.00,5.00,5.08,4.32,3.93
1580,2023-05-21,SF Giants,4.76,2.67,1.00,4.36,5.25,4.30
1581,2023-05-21,LA Angels,4.89,5.00,6.00,5.67,4.27,4.12
1582,2023-05-21,Arizona,4.93,6.33,3.00,4.33,5.59,4.57
1583,2023-05-21,Philadelphia,5.00,6.67,3.00,3.95,5.84,4.15
1584,2023-05-21,Boston,5.11,2.00,2.00,5.50,4.60,4.86
1585,2023-05-21,Cincinnati,5.20,8.00,7.00,5.65,4.73,5.03
1586,2023-05-21,Colorado,5.24,8.00,11.00,6.32,4.25,5.39
1587,2023-05-21,Kansas City,5.34,3.33,5.00,5.91,4.79,5.00
1588,2023-05-21,Chi Sox,5.43,1.33,1.00,5.54,5.30,4.43
1589,2023-05-21,Oakland,7.28,4.33,3.00,6.72,7.91,4.75
1590,2023-05-22,Tampa Bay,3.46,3.33,6.00,2.72,4.26,3.76
1591,2023-05-22,Houston,3.54,1.00,0.00,3.68,3.38,3.17
1592,2023-05-22,Minnesota,3.74,3.67,4.00,3.91,3.60,4.22
1593,2023-05-22,Atlanta,3.85,3.67,2.00,4.68,3.08,3.81
1594,2023-05-22,NY Yankees,3.98,2.33,1.00,3.85,4.13,3.50
1595,2023-05-22,Seattle,4.00,4.00,3.00,3.82,4.17,3.86
1596,2023-05-22,San Diego,4.04,3.33,0.00,3.64,4.50,4.05
1597,2023-05-22,Pittsburgh,4.04,5.00,8.00,4.86,3.29,5.04
1598,2023-05-22,Texas,4.11,3.33,3.00,4.38,3.82,4.59
1599,2023-05-22,Baltimore,4.23,3.33,3.00,3.83,4.63,4.25
1600,2023-05-22,Milwaukee,4.24,4.33,4.00,3.81,4.60,4.25
1601,2023-05-22,Cleveland,4.30,5.67,2.00,4.10,4.48,3.88
1602,2023-05-22,Chi Cubs,4.33,5.00,2.00,4.05,4.58,4.51
1603,2023-05-22,Toronto,4.40,6.67,8.00,3.64,5.08,4.23
1604,2023-05-22,LA Dodgers,4.42,5.33,10.00,3.13,5.71,3.18
1605,2023-05-22,Washington,4.55,4.67,4.00,4.92,4.14,5.28
1606,2023-05-22,NY Mets,4.60,4.67,1.00,4.76,4.48,3.77
1607,2023-05-22,Miami,4.64,3.67,7.00,4.36,4.95,4.17
1608,2023-05-22,Detroit,4.73,5.67,6.00,4.70,4.75,4.40
1609,2023-05-22,St. Louis,4.73,5.00,5.00,5.08,4.32,3.93
1610,2023-05-22,SF Giants,4.76,3.00,5.00,4.38,5.25,4.30
1611,2023-05-22,LA Angels,4.83,4.00,2.00,5.50,4.27,4.12
1612,2023-05-22,Arizona,4.89,6.33,3.00,4.33,5.48,4.57
1613,2023-05-22,Philadelphia,4.91,4.67,1.00,3.81,5.84,4.15
1614,2023-05-22,Boston,5.15,3.33,7.00,5.50,4.71,4.86
1615,2023-05-22,Cincinnati,5.17,5.67,4.00,5.58,4.73,5.03
1616,2023-05-22,Kansas City,5.33,4.00,5.00,5.91,4.80,5.00
1617,2023-05-22,Chi Sox,5.35,1.00,2.00,5.40,5.30,4.43
1618,2023-05-22,Colorado,5.40,10.33,13.00,6.32,4.60,5.39
1619,2023-05-22,Oakland,7.17,3.33,2.00,6.72,7.65,4.75
1620,2023-05-23,Tampa Bay,3.47,4.67,4.00,2.77,4.26,3.76
1621,2023-05-23,Houston,3.51,1.33,2.00,3.68,3.32,3.17
1622,2023-05-23,Minnesota,3.75,3.33,4.00,3.91,3.60,4.22
1623,2023-05-23,Atlanta,3.94,5.67,8.00,4.83,3.08,3.81
1624,2023-05-23,Seattle,3.96,2.67,2.00,3.74,4.17,3.86
1625,2023-05-23,NY Yankees,3.98,2.33,1.00,3.85,4.13,3.50
1626,2023-05-23,Pittsburgh,4.04,5.33,4.00,4.83,3.29,5.04
1627,2023-05-23,San Diego,4.04,3.33,0.00,3.64,4.50,4.05
1628,2023-05-23,Texas,4.15,4.67,6.00,4.38,3.91,4.59
1629,2023-05-23,Cleveland,4.21,2.33,0.00,3.91,4.48,3.88
1630,2023-05-23,Baltimore,4.23,3.33,3.00,3.83,4.63,4.25
1631,2023-05-23,Chi Cubs,4.33,5.00,2.00,4.05,4.58,4.51
1632,2023-05-23,Milwaukee,4.40,8.00,12.00,4.18,4.60,4.25
1633,2023-05-23,Toronto,4.44,6.67,6.00,3.64,5.12,4.23
1634,2023-05-23,LA Dodgers,4.45,7.33,6.00,3.13,5.72,3.18
1635,2023-05-23,Washington,4.55,4.67,4.00,4.92,4.14,5.28
1636,2023-05-23,NY Mets,4.60,4.67,1.00,4.76,4.48,3.77
1637,2023-05-23,Miami,4.65,4.00,5.00,4.36,4.96,4.17
1638,2023-05-23,SF Giants,4.68,2.33,1.00,4.38,5.05,4.30
1639,2023-05-23,Detroit,4.73,5.33,5.00,4.70,4.76,4.40
1640,2023-05-23,LA Angels,4.76,3.00,1.00,5.30,4.27,4.12
1641,2023-05-23,St. Louis,4.76,5.33,6.00,5.08,4.39,3.93
1642,2023-05-23,Arizona,4.85,3.00,3.00,4.33,5.38,4.57
1643,2023-05-23,Philadelphia,4.94,3.33,6.00,3.91,5.84,4.15
1644,2023-05-23,Boston,5.08,3.67,2.00,5.50,4.59,4.86
1645,2023-05-23,Cincinnati,5.17,5.33,5.00,5.56,4.73,5.03
1646,2023-05-23,Chi Sox,5.31,2.00,3.00,5.40,5.21,4.43
1647,2023-05-23,Colorado,5.35,9.00,3.00,6.17,4.60,5.39
1648,2023-05-23,Kansas City,5.39,6.00,8.00,6.00,4.80,5.00
1649,2023-05-23,Oakland,7.24,5.33,11.00,6.72,7.79,4.75
1650,2023-05-24,Houston,3.56,2.67,6.00,3.68,3.43,3.17
1651,2023-05-24,Minnesota,3.76,4.00,4.00,3.92,3.60,4.22
1652,2023-05-24,Tampa Bay,3.80,10.00,20.00,3.41,4.26,3.76
1653,2023-05-24,Seattle,3.92,2.33,2.00,3.67,4.17,3.86
1654,2023-05-24,NY Yankees,4.00,3.33,5.00,3.89,4.13,3.50
1655,2023-05-24,Atlanta,4.02,6.00,8.00,4.96,3.08,3.81
1656,2023-05-24,San Diego,4.04,2.67,4.00,3.64,4.48,4.05
1657,2023-05-24,Pittsburgh,4.08,6.00,6.00,4.88,3.29,5.04
1658,2023-05-24,Texas,4.08,3.33,1.00,4.38,3.79,4.59
1659,2023-05-24,Cleveland,4.21,2.00,4.00,3.91,4.48,3.88
1660,2023-05-24,Baltimore,4.27,4.67,6.00,3.83,4.68,4.25
1661,2023-05-24,Chi Cubs,4.28,5.33,2.00,3.96,4.58,4.51
1662,2023-05-24,Milwaukee,4.31,5.33,0.00,4.00,4.60,4.25
1663,2023-05-24,Toronto,4.37,5.00,1.00,3.64,4.96,4.23
1664,2023-05-24,LA Dodgers,4.38,5.67,1.00,3.13,5.54,3.18
1665,2023-05-24,Washington,4.60,4.33,7.00,5.00,4.14,5.28
1666,2023-05-24,SF Giants,4.65,3.00,3.00,4.38,4.95,4.30
1667,2023-05-24,NY Mets,4.65,4.00,7.00,4.76,4.57,3.77
1668,2023-05-24,Miami,4.65,5.67,5.00,4.36,4.96,4.17
1669,2023-05-24,LA Angels,4.66,1.00,0.00,5.08,4.27,4.12
1670,2023-05-24,Detroit,4.72,5.00,4.00,4.70,4.73,4.40
1671,2023-05-24,St. Louis,4.76,5.33,5.00,5.08,4.42,3.93
1672,2023-05-24,Arizona,4.82,3.00,3.00,4.33,5.28,4.57
1673,2023-05-24,Philadelphia,4.92,3.67,4.00,3.91,5.84,4.15
1674,2023-05-24,Boston,5.06,4.33,4.00,5.50,4.57,4.86
1675,2023-05-24,Cincinnati,5.23,5.67,8.00,5.65,4.73,5.03
1676,2023-05-24,Chi Sox,5.24,2.33,2.00,5.40,5.08,4.43
1677,2023-05-24,Kansas City,5.30,4.67,1.00,5.80,4.80,5.00
1678,2023-05-24,Colorado,5.33,6.67,4.00,6.08,4.60,5.39
1679,2023-05-24,Oakland,7.16,5.33,3.00,6.72,7.60,4.75
1680,2023-05-25,Houston,3.57,4.00,4.00,3.68,3.46,3.17
1681,2023-05-25,Minnesota,3.70,3.00,1.00,3.80,3.60,4.22
1682,2023-05-25,Tampa Bay,3.78,9.00,3.00,3.39,4.26,3.76
1683,2023-05-25,Seattle,3.86,1.67,1.00,3.56,4.17,3.86
1684,2023-05-25,Atlanta,4.00,6.33,3.00,4.88,3.08,3.81
1685,2023-05-25,Texas,4.04,3.00,2.00,4.38,3.72,4.59
1686,2023-05-25,San Diego,4.06,3.00,5.00,3.64,4.50,4.05
1687,2023-05-25,Pittsburgh,4.06,4.33,3.00,4.80,3.29,5.04
1688,2023-05-25,NY Yankees,4.10,5.00,9.00,4.07,4.13,3.50
1689,2023-05-25,Milwaukee,4.22,4.00,0.00,3.83,4.60,4.25
1690,2023-05-25,Chi Cubs,4.23,2.00,2.00,3.88,4.58,4.51
1691,2023-05-25,Cleveland,4.24,3.33,6.00,4.00,4.48,3.88
1692,2023-05-25,Baltimore,4.31,5.00,6.00,3.83,4.73,4.25
1693,2023-05-25,LA Dodgers,4.37,3.67,4.00,3.13,5.48,3.18
1694,2023-05-25,Toronto,4.42,4.67,7.00,3.64,5.04,4.23
1695,2023-05-25,Washington,4.57,4.67,3.00,4.93,4.14,5.28
1696,2023-05-25,Miami,4.60,4.00,2.00,4.36,4.84,4.17
1697,2023-05-25,LA Angels,4.63,1.33,3.00,5.00,4.27,4.12
1698,2023-05-25,NY Mets,4.64,4.00,4.00,4.76,4.55,3.77
1699,2023-05-25,SF Giants,4.69,3.67,7.00,4.38,5.04,4.30
1700,2023-05-25,Detroit,4.70,4.33,4.00,4.70,4.70,4.40
1701,2023-05-25,Arizona,4.84,4.00,6.00,4.33,5.31,4.57
1702,2023-05-25,St. Louis,4.86,7.00,10.00,5.08,4.64,3.93
1703,2023-05-25,Philadelphia,4.92,5.00,5.00,3.96,5.84,4.15
1704,2023-05-25,Boston,5.10,4.33,7.00,5.50,4.67,4.86
1705,2023-05-25,Chi Sox,5.14,1.67,0.00,5.40,4.88,4.43
1706,2023-05-25,Cincinnati,5.18,5.33,3.00,5.56,4.73,5.03
1707,2023-05-25,Kansas City,5.31,5.00,6.00,5.81,4.80,5.00
1708,2023-05-25,Colorado,5.42,5.67,10.00,6.24,4.60,5.39
1709,2023-05-25,Oakland,7.14,6.67,6.00,6.72,7.54,4.75
1710,2023-05-26,Houston,3.57,4.00,4.00,3.68,3.46,3.17
1711,2023-05-26,Minnesota,3.70,3.00,1.00,3.80,3.60,4.22
1712,2023-05-26,Tampa Bay,3.77,8.67,3.00,3.38,4.26,3.76
1713,2023-05-26,Seattle,3.82,1.67,2.00,3.50,4.17,3.86
1714,2023-05-26,Atlanta,4.02,5.33,5.00,4.88,3.08,3.81
1715,2023-05-26,Texas,4.04,3.00,2.00,4.38,3.72,4.59
1716,2023-05-26,Pittsburgh,4.06,4.33,3.00,4.80,3.29,5.04
1717,2023-05-26,NY Yankees,4.08,5.67,3.00,4.03,4.13,3.50
1718,2023-05-26,San Diego,4.10,5.00,6.00,3.64,4.56,4.05
1719,2023-05-26,Milwaukee,4.24,1.67,5.00,3.88,4.60,4.25
1720,2023-05-26,Baltimore,4.24,4.33,1.00,3.83,4.59,4.25
1721,2023-05-26,Cleveland,4.24,3.33,6.00,4.00,4.48,3.88
1722,2023-05-26,Chi Cubs,4.35,4.67,10.00,4.12,4.58,4.51
1723,2023-05-26,LA Dodgers,4.37,3.67,4.00,3.13,5.48,3.18
1724,2023-05-26,Toronto,4.45,4.67,6.00,3.64,5.07,4.23
1725,2023-05-26,NY Mets,4.57,4.00,1.00,4.76,4.43,3.77
1726,2023-05-26,SF Giants,4.60,3.33,0.00,4.38,4.83,4.30
1727,2023-05-26,LA Angels,4.63,1.33,3.00,5.00,4.27,4.12
1728,2023-05-26,Washington,4.64,6.00,8.00,5.04,4.14,5.28
1729,2023-05-26,Detroit,4.65,3.33,2.00,4.57,4.70,4.40
1730,2023-05-26,Miami,4.65,4.67,7.00,4.36,4.92,4.17
1731,2023-05-26,St. Louis,4.79,5.33,1.00,5.08,4.50,3.93
1732,2023-05-26,Arizona,4.84,4.00,6.00,4.33,5.31,4.57
1733,2023-05-26,Philadelphia,4.98,5.67,8.00,3.96,5.92,4.15
1734,2023-05-26,Boston,5.10,4.33,7.00,5.50,4.67,4.86
1735,2023-05-26,Cincinnati,5.12,4.33,2.00,5.43,4.73,5.03
1736,2023-05-26,Chi Sox,5.17,3.00,7.00,5.40,4.96,4.43
1737,2023-05-26,Kansas City,5.31,5.00,6.00,5.81,4.80,5.00
1738,2023-05-26,Colorado,5.43,6.67,6.00,6.23,4.60,5.39
1739,2023-05-26,Oakland,7.06,4.00,3.00,6.72,7.37,4.75
1740,2023-05-27,Houston,3.54,4.00,2.00,3.68,3.40,3.17
1741,2023-05-27,Minnesota,3.69,2.67,3.00,3.77,3.60,4.22
1742,2023-05-27,Tampa Bay,3.75,3.00,3.00,3.37,4.26,3.76
1743,2023-05-27,Seattle,3.96,4.67,11.00,3.78,4.17,3.86
1744,2023-05-27,Texas,4.00,1.67,2.00,4.38,3.65,4.59
1745,2023-05-27,San Diego,4.04,4.00,1.00,3.64,4.42,4.05
1746,2023-05-27,Atlanta,4.06,4.67,6.00,4.93,3.08,3.81
1747,2023-05-27,NY Yankees,4.09,5.67,5.00,4.07,4.13,3.50
1748,2023-05-27,Pittsburgh,4.10,5.00,6.00,4.80,3.40,5.04
1749,2023-05-27,Cleveland,4.22,4.33,3.00,3.96,4.48,3.88
1750,2023-05-27,Toronto,4.38,4.67,1.00,3.64,4.93,4.23
1751,2023-05-27,Baltimore,4.39,6.33,12.00,4.17,4.59,4.25
1752,2023-05-27,Chi Cubs,4.44,7.00,9.00,4.31,4.58,4.51
1753,2023-05-27,Milwaukee,4.45,6.67,15.00,4.31,4.60,4.25
1754,2023-05-27,LA Dodgers,4.46,4.67,9.00,3.13,5.61,3.18
1755,2023-05-27,NY Mets,4.52,2.33,2.00,4.76,4.35,3.77
1756,2023-05-27,SF Giants,4.53,2.67,1.00,4.38,4.68,4.30
1757,2023-05-27,Miami,4.60,3.67,2.00,4.36,4.81,4.17
1758,2023-05-27,LA Angels,4.65,3.00,6.00,5.04,4.27,4.12
1759,2023-05-27,Washington,4.75,7.00,10.00,5.04,4.39,5.28
1760,2023-05-27,St. Louis,4.77,5.00,4.00,5.08,4.48,3.93
1761,2023-05-27,Detroit,4.80,6.00,12.00,4.91,4.70,4.40
1762,2023-05-27,Arizona,4.88,5.33,7.00,4.44,5.31,4.57
1763,2023-05-27,Philadelphia,4.96,5.67,4.00,3.96,5.85,4.15
1764,2023-05-27,Cincinnati,5.02,1.67,0.00,5.43,4.52,5.03
1765,2023-05-27,Boston,5.04,4.33,2.00,5.50,4.56,4.86
1766,2023-05-27,Chi Sox,5.13,3.33,3.00,5.40,4.89,4.43
1767,2023-05-27,Colorado,5.42,7.00,5.00,6.19,4.60,5.39
1768,2023-05-27,Kansas City,5.44,6.33,12.00,6.04,4.80,5.00
1769,2023-05-27,Oakland,7.02,4.67,5.00,6.65,7.37,4.75
1770,2023-05-28,Houston,3.53,3.00,3.00,3.68,3.38,3.17
1771,2023-05-28,Minnesota,3.75,3.67,7.00,3.89,3.60,4.22
1772,2023-05-28,Tampa Bay,3.80,4.00,6.00,3.45,4.26,3.76
1773,2023-05-28,Seattle,3.88,4.33,0.00,3.64,4.17,3.86
1774,2023-05-28,Texas,3.98,2.33,3.00,4.38,3.63,4.59
1775,2023-05-28,Atlanta,4.02,4.33,2.00,4.82,3.08,3.81
1776,2023-05-28,San Diego,4.02,3.33,3.00,3.64,4.37,4.05
1777,2023-05-28,NY Yankees,4.06,3.33,2.00,4.00,4.13,3.50
1778,2023-05-28,Pittsburgh,4.12,4.67,5.00,4.80,3.46,5.04
1779,2023-05-28,Cleveland,4.18,3.67,2.00,3.88,4.48,3.88
1780,2023-05-28,Baltimore,4.40,6.00,5.00,4.20,4.59,4.25
1781,2023-05-28,Milwaukee,4.42,7.67,3.00,4.26,4.60,4.25
1782,2023-05-28,SF Giants,4.46,0.67,1.00,4.38,4.54,4.30
1783,2023-05-28,Toronto,4.47,5.33,9.00,3.64,5.06,4.23
1784,2023-05-28,LA Dodgers,4.47,6.00,5.00,3.13,5.59,3.18
1785,2023-05-28,Chi Cubs,4.51,9.00,8.00,4.44,4.58,4.51
1786,2023-05-28,Miami,4.60,4.67,5.00,4.36,4.82,4.17
1787,2023-05-28,NY Mets,4.62,4.33,10.00,4.76,4.53,3.77
1788,2023-05-28,Washington,4.69,6.67,2.00,5.04,4.29,5.28
1789,2023-05-28,St. Louis,4.70,2.00,1.00,5.08,4.36,3.93
1790,2023-05-28,LA Angels,4.72,5.67,8.00,5.15,4.27,4.12
1791,2023-05-28,Detroit,4.76,5.67,3.00,4.83,4.70,4.40
